0.2188	3.29e-008
0.2422	3.74e-008
0.2359	4.27e-008
0.1781	3.51e-008
0.0875	4.32e-008
0.0813	4.57e-008
0.0797	3.47e-008
0.075	4.67e-008
0.2484	3.93e-008
0.0609	5.39e-008
0.2203	4.16e-008
0.1906	3.59e-008
0.1203	3.76e-008
0.2313	3.63e-008
0.1141	4.19e-008
0.1906	4.22e-008
0.2484	3.67e-008
0.1875	3.72e-008
0.1734	3.76e-008
0.2172	3.73e-008
0.1641	3.41e-008
0.1109	3.9e-008
0.0703	4.54e-008
0.0656	3.85e-008
0.1625	4.2e-008
0.1703	4.47e-008
0.1609	3.85e-008
0.1281	4.33e-008
0.1719	3.88e-008
0.2438	3.69e-008
0.0625	4.12e-008
0.1016	4.14e-008
0.0859	3.44e-008
0.1703	3.32e-008
0.2453	3.6e-008
0.2594	3.66e-008
0.1359	3.46e-008
0.25	3.93e-008
0.2344	3.78e-008
0.1906	3.47e-008
0.1031	4.26e-008
0.1141	3.38e-008
0.2516	4.09e-008
0.1922	3.58e-008
0.1703	3.39e-008
0.1109	4.08e-008
0.2391	3.63e-008
0.0672	4.22e-008
0.1469	4.62e-008
0.2422	3.07e-008
0.0672	4.07e-008
0.2375	3.8e-008
0.2438	3.64e-008
0.1109	4.43e-008
0.1188	3.87e-008
0.1797	3.72e-008
0.1781	3.84e-008
0.1016	4.16e-008
0.1375	4.83e-008
0.1688	4.61e-008
0.2438	3.73e-008
0.1	4.66e-008
0.1563	4.15e-008
0.1359	4.23e-008
0.0734	3.97e-008
0.2359	4.14e-008
0.2234	3.5e-008
0.1641	3.7e-008
0.1906	3.4e-008
0.0609	4.65e-008
0.0656	4.36e-008
0.1516	3.25e-008
0.2594	3.67e-008
0.0656	4.17e-008
0.0906	4.11e-008
0.1063	3.99e-008
0.2031	3.5e-008
0.1875	3.7e-008
0.2438	4.04e-008
0.0953	4.18e-008
0.0969	4.45e-008
0.1344	3.87e-008
0.15	3.09e-008
0.2625	3.71e-008
0.1938	4.08e-008
0.0969	4.42e-008
0.1734	3.29e-008
0.1797	4.25e-008
0.1688	3.79e-008
0.2344	3.5e-008
0.0875	3.37e-008
0.2313	3.83e-008
0.0719	3.94e-008
0.2422	3.69e-008
0.1484	3.86e-008
0.2375	3.82e-008
0.125	3.43e-008
0.1969	4.58e-008
0.1281	4.61e-008
0.1844	4.05e-008
0.1625	3.9e-008
0.1766	3.81e-008
0.1125	4.86e-008
0.1	4e-008
0.0797	4.31e-008
0.1375	4.14e-008
0.0703	3.79e-008
0.2203	3.74e-008
0.1563	3.81e-008
0.0609	4.62e-008
0.0875	3.91e-008
0.0797	4.36e-008
0.2188	3.2e-008
0.0625	3.84e-008
0.0953	3.32e-008
0.0688	4.23e-008
0.1719	4e-008
0.1313	3.77e-008
0.0641	3.66e-008
0.1297	3.87e-008
0.2438	3.86e-008
0.1047	3.9e-008
0.1063	4e-008
0.1234	4.43e-008
0.2391	3.72e-008
0.1844	4.45e-008
0.1719	3.9e-008
0.1469	3.74e-008
0.1625	4.28e-008
0.1219	4.28e-008
0.25	4.19e-008
0.1063	4.06e-008
0.1531	3.93e-008
0.1906	3.84e-008
0.0797	5.7e-008
0.0781	4.39e-008
0.0547	4.75e-008
0.2563	3.49e-008
0.1344	3.41e-008
0.0625	5.02e-008
0.1406	5.02e-008
0.1953	3.76e-008
0.1125	4.26e-008
0.1969	3.52e-008
0.2422	4.36e-008
0.25	3.84e-008
0.1844	3.54e-008
0.1109	4.16e-008
0.1828	3.84e-008
0.1063	4.33e-008
0.1375	3.63e-008
0.0969	2.84e-008
0.1656	3.49e-008
0.0875	4.45e-008
0.0625	3.39e-008
0.0594	4.38e-008
0.1156	4.58e-008
0.1391	3.66e-008
