0.0828	4.65e-008
0.2578	3.84e-008
0.0875	4e-008
0.1063	4.14e-008
0.1016	4.26e-008
0.0625	4.82e-008
0.25	3.69e-008
0.1469	3.52e-008
0.1031	4.57e-008
0.2453	4.13e-008
0.1703	4.4e-008
0.0719	4.08e-008
0.0859	5.21e-008
0.0672	3.44e-008
0.0859	4.26e-008
0.1594	4.37e-008
0.2344	3.77e-008
0.0953	3.23e-008
0.1266	3.9e-008
0.1766	4.48e-008
0.1984	4.03e-008
0.1391	3.32e-008
0.1781	3.79e-008
0.1594	3.86e-008
0.1453	4.2e-008
0.1297	5.16e-008
0.075	3.79e-008
0.225	3.99e-008
0.2281	4.19e-008
0.2344	3.88e-008
0.2609	4.08e-008
0.2203	3.88e-008
0.1281	3.21e-008
0.1	3.81e-008
0.0609	4.07e-008
0.1578	5.03e-008
0.0906	5.57e-008
0.1469	3.85e-008
0.1391	4.34e-008
0.1016	4.13e-008
0.2531	3.5e-008
0.1063	4.28e-008
0.2438	3.94e-008
0.1	3.81e-008
0.1922	4.69e-008
0.1078	4.62e-008
0.2	3.75e-008
0.0953	4.52e-008
0.1828	4.64e-008
0.1672	3.23e-008
0.1141	4.52e-008
0.2578	3.75e-008
0.1781	4.33e-008
0.0781	4.63e-008
0.2328	4.23e-008
0.1141	3.79e-008
0.0641	5.35e-008
0.2453	3.81e-008
0.2328	3.7e-008
0.0906	4.68e-008
0.1391	4.21e-008
0.1641	3.53e-008
0.2203	3.72e-008
0.1922	4.4e-008
0.2453	3.64e-008
0.0891	4.17e-008
0.2438	3.61e-008
0.1266	4.12e-008
0.2297	3.6e-008
0.075	5.12e-008
0.0906	3.73e-008
0.0859	5.78e-008
0.1781	4.6e-008
0.1547	3.87e-008
0.1938	4.12e-008
0.0703	3.69e-008
0.2328	4.05e-008
0.1359	4.02e-008
0.15	3.75e-008
0.2484	3.8e-008
0.1766	4.32e-008
0.0766	3.8e-008
0.1047	4.79e-008
0.2406	3.59e-008
0.2547	4.08e-008
0.1641	3.98e-008
0.1344	4.9e-008
0.0734	4.82e-008
0.1047	4.1e-008
0.1188	4.13e-008
0.1766	4.58e-008
0.0813	3.59e-008
0.2375	3.93e-008
0.0703	5.03e-008
0.2359	3.47e-008
0.1031	3.97e-008
0.0578	4.5e-008
0.0875	4.61e-008
0.2547	3.84e-008
0.0563	4.68e-008
0.1359	4.1e-008
0.1172	4.33e-008
0.0984	5.35e-008
0.0844	4.69e-008
0.1609	3.97e-008
0.225	3.76e-008
0.1063	3.45e-008
0.1375	3.97e-008
0.2094	3.77e-008
0.1219	5.17e-008
0.1813	4.54e-008
0.0594	5.5e-008
0.1844	3.88e-008
0.1484	3.89e-008
0.0563	3.91e-008
0.1859	3.66e-008
0.1109	3.77e-008
0.0813	4.48e-008
0.0781	5.29e-008
0.0781	4.89e-008
0.2516	3.74e-008
0.1672	3.86e-008
0.1344	4.36e-008
0.2047	3.78e-008
0.1813	3.77e-008
0.1016	3.7e-008
0.0641	4.49e-008
0.0813	4.97e-008
0.1641	3.71e-008
0.1625	4.43e-008
0.1922	3.79e-008
0.1859	3.79e-008
0.2	3.33e-008
0.1219	4.05e-008
0.1078	4.52e-008
0.1656	4.34e-008
0.0938	4.62e-008
0.1938	4.23e-008
0.1594	3.98e-008
0.2234	4.08e-008
0.0844	3.82e-008
0.1094	4.63e-008
0.2547	3.81e-008
0.1438	3.99e-008
0.1109	4.11e-008
0.0797	4.43e-008
0.0875	5.23e-008
0.1422	3.87e-008
0.1313	3.9e-008
0.1813	3.41e-008
0.1578	4.38e-008
0.1281	4.25e-008
0.2531	4.44e-008
0.0563	6.67e-008
0.1266	4.47e-008
0.2422	3.6e-008
0.0781	3.77e-008
0.2031	3.87e-008
0.1781	3.82e-008
0.1078	5.54e-008
0.1547	3.86e-008
0.2469	4.23e-008
0.1172	3.68e-008
0.0891	4.33e-008
0.0813	5e-008
0.1969	3.46e-008
0.2188	3.36e-008
0.125	4.73e-008
0.1625	3.71e-008
0.1156	3.7e-008
0.1078	4.47e-008
0.1609	4.45e-008
0.1078	3.64e-008
0.1141	5.39e-008
0.125	4.2e-008
0.1641	4.12e-008
0.0828	6.71e-008
0.2547	4.09e-008
0.0688	4.26e-008
0.2203	3.83e-008
0.0781	5.37e-008
0.1766	4.23e-008
0.1484	3.74e-008
0.1641	4.5e-008
0.1031	4.41e-008
0.2391	3.79e-008
0.2703	3.69e-008
0.1641	4.33e-008
0.2344	3.8e-008
0.0906	5.17e-008
0.1188	4.16e-008
0.1063	3.92e-008
0.1234	4.25e-008
0.1547	4.63e-008
0.2422	3.47e-008
0.0672	5.35e-008
0.1125	3.68e-008
0.0859	4.68e-008
0.2422	3.86e-008
0.1719	4.29e-008
0.1203	3.97e-008
0.1141	4.67e-008
0.0828	4.98e-008
0.1313	3.84e-008
0.0688	4.81e-008
0.2453	4.11e-008
0.1656	3.98e-008
0.2625	3.45e-008
0.1156	5.39e-008
0.2438	4.34e-008
0.0813	4.86e-008
0.1375	3.97e-008
0.1906	3.93e-008
0.1594	4.29e-008
0.1797	3.75e-008
0.0844	4.91e-008
0.2391	3.67e-008
0.1781	3.55e-008
0.1734	3.93e-008
0.2406	3.62e-008
0.0938	5.2e-008
0.1828	4.3e-008
0.1313	3.97e-008
0.0703	5.52e-008
0.1219	3.97e-008
0.0828	4.25e-008
0.1469	4.43e-008
0.2484	3.52e-008
0.1281	3.88e-008
0.1641	4.57e-008
0.0938	4.89e-008
0.1375	4.17e-008
0.1594	4.53e-008
0.1766	5.05e-008
0.1359	3.78e-008
0.1594	4.99e-008
0.1	4.46e-008
0.2484	3.26e-008
0.2547	3.17e-008
0.1047	4.55e-008
0.0688	4.43e-008
0.1969	3.73e-008
0.0703	4.3e-008
0.2625	4.01e-008
0.2375	3.97e-008
0.0859	5.74e-008
0.1453	4.27e-008
0.1813	4.46e-008
0.0984	3.91e-008
0.1172	4.74e-008
0.2297	3.86e-008
0.0828	4.75e-008
0.1359	4.65e-008
0.2578	3.86e-008
0.1594	4.16e-008
0.1641	4.32e-008
0.0656	3.86e-008
0.1422	4.31e-008
0.1125	3.7e-008
0.1391	3.83e-008
0.0906	5.04e-008
0.1734	4.23e-008
0.0859	5.13e-008
0.1422	3.74e-008
0.1922	4.48e-008
0.1688	4.42e-008
0.1234	4.71e-008
0.1734	4.1e-008
