0.0425	6.11e-008
0.0363	7.36e-008
0.0569	3.93e-008
0.0406	3.66e-008
0.0631	3.86e-008
0.07	4.55e-008
0.0388	4.76e-008
0.0844	3.46e-008
0.0688	4.9e-008
0.0819	4.48e-008
0.0463	4.6e-008
0.0769	3.79e-008
0.0875	4.1e-008
0.0669	3.71e-008
0.0688	3.36e-008
0.0525	4.22e-008
0.08	3.88e-008
0.0744	3.58e-008
0.08	4e-008
0.0869	3.65e-008
0.0406	3.43e-008
0.0581	3.35e-008
0.0813	3.98e-008
0.0619	4.05e-008
0.0419	3.83e-008
0.07	3.53e-008
0.0856	4e-008
0.0594	4.74e-008
0.0488	4e-008
0.0531	4.54e-008
0.0669	4.64e-008
0.0956	4.55e-008
0.0769	3.95e-008
0.0325	3.54e-008
0.0319	4.23e-008
0.0456	3.32e-008
0.0481	4.21e-008
0.035	4.04e-008
0.0413	4.34e-008
0.0888	3.93e-008
0.0363	3.78e-008
0.0663	4.76e-008
0.0788	3.8e-008
0.0313	3.6e-008
0.0331	4.19e-008
0.0763	4.02e-008
0.0313	4.12e-008
0.0831	4.15e-008
0.035	3.17e-008
0.0806	3.6e-008
0.0669	4.46e-008
0.0763	3.84e-008
0.075	4.55e-008
0.0669	4.59e-008
0.0806	4.47e-008
0.0906	4.09e-008
0.0325	4.84e-008
0.0381	4.86e-008
0.0763	3.29e-008
0.0381	4.9e-008
0.0688	3.24e-008
0.0375	4.17e-008
0.0319	4e-008
0.0363	5.51e-008
0.0769	4.16e-008
0.0425	3.5e-008
0.0706	4.3e-008
0.0844	4.01e-008
0.0819	3.98e-008
0.0806	4.64e-008
0.0769	4.43e-008
0.0631	3.85e-008
0.0413	2.97e-008
0.0831	4.18e-008
0.0756	4.07e-008
0.0319	4.3e-008
0.0794	3.82e-008
0.04	4.74e-008
0.0481	3.72e-008
0.0613	4.35e-008
0.0775	4.28e-008
0.0844	4.08e-008
0.0381	3.6e-008
0.045	4.86e-008
0.05	4.14e-008
0.0788	4.55e-008
0.0381	3.64e-008
0.075	3.63e-008
0.0369	3.8e-008
0.0869	3.83e-008
0.0856	3.47e-008
0.0406	3.87e-008
0.0838	4.34e-008
0.0613	4.39e-008
0.0838	3.8e-008
0.0788	3.67e-008
0.0313	5.53e-008
0.0344	4.65e-008
0.0706	4.48e-008
0.0819	4.6e-008
0.0781	3.74e-008
