-1.00068e-006	0.000573734
-9.9968e-007	0.000512699
-9.9868e-007	0.000567631
-9.9768e-007	0.000543217
-9.9668e-007	0.000585941
-9.9568e-007	0.000543217
-9.9468e-007	0.00054932
-9.9368e-007	0.000488285
-9.9268e-007	0.000469974
-9.9168e-007	0.000555424
-9.9068e-007	0.000506596
-9.8968e-007	0.000610355
-9.8868e-007	0.000555424
-9.8768e-007	0.000573734
-9.8668e-007	0.000585941
-9.8568e-007	0.00054932
-9.8468e-007	0.000555424
-9.8368e-007	0.000561527
-9.8268e-007	0.000610355
-9.8168e-007	0.00054932
-9.8068e-007	0.000500492
-9.7968e-007	0.000537113
-9.7868e-007	0.00054932
-9.7768e-007	0.000543217
-9.7668e-007	0.000561527
-9.7568e-007	0.000604252
-9.7468e-007	0.000592045
-9.7368e-007	0.000561527
-9.7268e-007	0.000506596
-9.7168e-007	0.000555424
-9.7068e-007	0.000543217
-9.6968e-007	0.000482181
-9.6868e-007	0.000469974
-9.6768e-007	0.000537113
-9.6668e-007	0.000567631
-9.6568e-007	0.00054932
-9.6468e-007	0.000561527
-9.6368e-007	0.000506596
-9.6268e-007	0.000506596
-9.6168e-007	0.000500492
-9.6068e-007	0.000512699
-9.5968e-007	0.000598148
-9.5868e-007	0.000518803
-9.5768e-007	0.000518803
-9.5668e-007	0.000592045
-9.5568e-007	0.000561527
-9.5468e-007	0.000537113
-9.5368e-007	0.000585941
-9.5268e-007	0.000616459
-9.5168e-007	0.000610355
-9.5068e-007	0.000500492
-9.4968e-007	0.000488285
-9.4868e-007	0.000518803
-9.4768e-007	0.000500492
-9.4668e-007	0.000494389
-9.4568e-007	0.000543217
-9.4468e-007	0.000518803
-9.4368e-007	0.000543217
-9.4268e-007	0.000494389
-9.4168e-007	0.000543217
-9.4068e-007	0.000567631
-9.3968e-007	0.000506596
-9.3868e-007	0.000482181
-9.3768e-007	0.00053101
-9.3668e-007	0.000555424
-9.3568e-007	0.000476078
-9.3468e-007	0.000524906
-9.3368e-007	0.000573734
-9.3268e-007	0.000634769
-9.3168e-007	0.000500492
-9.3068e-007	0.00053101
-9.2968e-007	0.000488285
-9.2868e-007	0.000579838
-9.2768e-007	0.000573734
-9.2668e-007	0.00053101
-9.2568e-007	0.000506596
-9.2468e-007	0.000604252
-9.2368e-007	0.000506596
-9.2268e-007	0.000573734
-9.2168e-007	0.000561527
-9.2068e-007	0.000476078
-9.1968e-007	0.000494389
-9.1868e-007	0.000463871
-9.1768e-007	0.000585941
-9.1668e-007	0.000476078
-9.1568e-007	0.000463871
-9.1468e-007	0.000518803
-9.1368e-007	0.000512699
-9.1268e-007	0.000500492
-9.1168e-007	0.000524906
-9.1068e-007	0.000512699
-9.0968e-007	0.000561527
-9.0868e-007	0.000537113
-9.0768e-007	0.000585941
-9.0668e-007	0.000524906
-9.0568e-007	0.000604252
-9.0468e-007	0.000585941
-9.0368e-007	0.000567631
-9.0268e-007	0.000555424
-9.0168e-007	0.000555424
-9.0068e-007	0.000567631
-8.9968e-007	0.000573734
-8.9868e-007	0.000567631
-8.9768e-007	0.000610355
-8.9668e-007	0.000585941
-8.9568e-007	0.00053101
-8.9468e-007	0.000506596
-8.9368e-007	0.000610355
-8.9268e-007	0.000561527
-8.9168e-007	0.000537113
-8.9068e-007	0.000579838
-8.8968e-007	0.000567631
-8.8868e-007	0.000524906
-8.8768e-007	0.000518803
-8.8668e-007	0.000561527
-8.8568e-007	0.000543217
-8.8468e-007	0.00044556
-8.8368e-007	0.000512699
-8.8268e-007	0.000482181
-8.8168e-007	0.000500492
-8.8068e-007	0.000494389
-8.7968e-007	0.000573734
-8.7868e-007	0.000506596
-8.7768e-007	0.00053101
-8.7668e-007	0.000463871
-8.7568e-007	0.000494389
-8.7468e-007	0.000518803
-8.7368e-007	0.000494389
-8.7268e-007	0.000585941
-8.7168e-007	0.000592045
-8.7068e-007	0.000561527
-8.6968e-007	0.000573734
-8.6868e-007	0.000573734
-8.6768e-007	0.000561527
-8.6668e-007	0.00054932
-8.6568e-007	0.000518803
-8.6468e-007	0.000579838
-8.6368e-007	0.000592045
-8.6268e-007	0.000610355
-8.6168e-007	0.000585941
-8.6068e-007	0.000476078
-8.5968e-007	0.000518803
-8.5868e-007	0.000476078
-8.5768e-007	0.000537113
-8.5668e-007	0.000598148
-8.5568e-007	0.00054932
-8.5468e-007	0.000567631
-8.5368e-007	0.000518803
-8.5268e-007	0.000476078
-8.5168e-007	0.000457767
-8.5068e-007	0.000543217
-8.4968e-007	0.000506596
-8.4868e-007	0.000543217
-8.4768e-007	0.000537113
-8.4668e-007	0.00054932
-8.4568e-007	0.00053101
-8.4468e-007	0.000537113
-8.4368e-007	0.000476078
-8.4268e-007	0.00054932
-8.4168e-007	0.00053101
-8.4068e-007	0.000524906
-8.3968e-007	0.000494389
-8.3868e-007	0.000500492
-8.3768e-007	0.000500492
-8.3668e-007	0.000573734
-8.3568e-007	0.000573734
-8.3468e-007	0.000579838
-8.3368e-007	0.000543217
-8.3268e-007	0.000561527
-8.3168e-007	0.00054932
-8.3068e-007	0.000646976
-8.2968e-007	0.00053101
-8.2868e-007	0.000518803
-8.2768e-007	0.000543217
-8.2668e-007	0.000494389
-8.2568e-007	0.000482181
-8.2468e-007	0.00054932
-8.2368e-007	0.000579838
-8.2268e-007	0.000537113
-8.2168e-007	0.000518803
-8.2068e-007	0.000604252
-8.1968e-007	0.000555424
-8.1868e-007	0.000476078
-8.1768e-007	0.000543217
-8.1668e-007	0.000512699
-8.1568e-007	0.000683597
-8.1468e-007	0.000555424
-8.1368e-007	0.000537113
-8.1268e-007	0.000543217
-8.1168e-007	0.00053101
-8.1068e-007	0.000537113
-8.0968e-007	0.000543217
-8.0868e-007	0.000585941
-8.0768e-007	0.00053101
-8.0668e-007	0.000555424
-8.0568e-007	0.000579838
-8.0468e-007	0.000524906
-8.0368e-007	0.000579838
-8.0268e-007	0.000567631
-8.0168e-007	0.000634769
-8.0068e-007	0.000567631
-7.9968e-007	0.000628666
-7.9868e-007	0.000537113
-7.9768e-007	0.000482181
-7.9668e-007	0.000469974
-7.9568e-007	0.00053101
-7.9468e-007	0.000567631
-7.9368e-007	0.000488285
-7.9268e-007	0.000488285
-7.9168e-007	0.000592045
-7.9068e-007	0.00053101
-7.8968e-007	0.000555424
-7.8868e-007	0.00053101
-7.8768e-007	0.000616459
-7.8668e-007	0.00053101
-7.8568e-007	0.00054932
-7.8468e-007	0.000512699
-7.8368e-007	0.000555424
-7.8268e-007	0.000555424
-7.8168e-007	0.000579838
-7.8068e-007	0.000622562
-7.7968e-007	0.000555424
-7.7868e-007	0.000555424
-7.7768e-007	0.000598148
-7.7668e-007	0.000543217
-7.7568e-007	0.000646976
-7.7468e-007	0.000592045
-7.7368e-007	0.000646976
-7.7268e-007	0.000555424
-7.7168e-007	0.00053101
-7.7068e-007	0.000494389
-7.6968e-007	0.000604252
-7.6868e-007	0.000585941
-7.6768e-007	0.000592045
-7.6668e-007	0.000488285
-7.6568e-007	0.000592045
-7.6468e-007	0.000555424
-7.6368e-007	0.000494389
-7.6268e-007	0.000555424
-7.6168e-007	0.000488285
-7.6068e-007	0.000592045
-7.5968e-007	0.000598148
-7.5868e-007	0.000543217
-7.5768e-007	0.000506596
-7.5668e-007	0.00054932
