0.1297	4.05e-008
0.0938	4.9e-008
0.1703	4.05e-008
0.2547	3.7e-008
0.1266	3.8e-008
0.1563	3.92e-008
0.1344	3.55e-008
0.1891	3.5e-008
0.1672	4.08e-008
0.1344	3.28e-008
0.1813	3.87e-008
0.2734	4.22e-008
0.1875	3.5e-008
0.1672	4.11e-008
0.1813	4.01e-008
0.1172	5.33e-008
0.1391	4.3e-008
0.1563	4.92e-008
0.0672	4.09e-008
0.0813	5.28e-008
0.1219	4.42e-008
0.175	3.79e-008
0.075	4.12e-008
0.1156	4.4e-008
0.1703	3.4e-008
0.1734	4.07e-008
0.1797	4.04e-008
0.2656	3.88e-008
0.175	3.49e-008
0.1688	4.47e-008
0.1172	3.63e-008
0.2688	3.93e-008
0.2484	3.27e-008
0.1859	3.47e-008
0.1719	3.83e-008
0.1828	3.89e-008
0.0969	5.06e-008
0.0828	4.91e-008
0.2406	4.04e-008
0.2422	3.9e-008
0.2438	3.57e-008
0.2625	3.81e-008
0.1781	3.99e-008
0.1969	3.94e-008
0.0578	4.18e-008
0.0953	4.34e-008
0.0672	5.07e-008
0.1656	4.31e-008
0.2297	4.11e-008
0.1391	4.89e-008
0.2531	3.9e-008
0.1844	4.37e-008
0.0641	4e-008
0.0969	4.78e-008
0.0563	5.18e-008
0.2688	3.8e-008
0.1141	4.45e-008
0.2516	3.61e-008
0.0781	4.31e-008
0.1438	3.58e-008
0.1734	3.91e-008
0.1531	4.72e-008
0.1313	5.49e-008
0.2703	3.52e-008
0.1109	4.3e-008
0.0594	4.58e-008
0.1297	4.2e-008
0.2563	3.74e-008
0.1891	3.96e-008
0.1313	4.47e-008
0.1172	4.13e-008
0.2594	3.99e-008
0.1906	3.74e-008
0.1609	4.12e-008
0.1547	4.17e-008
0.1578	5.07e-008
0.1906	4.2e-008
0.0906	3.74e-008
0.1406	4.3e-008
0.1359	4.47e-008
0.1859	3.95e-008
0.0859	4.22e-008
0.2516	3.84e-008
0.2188	3.38e-008
0.1344	3.69e-008
0.0672	3.08e-008
0.0688	4.67e-008
0.1813	4.4e-008
0.1672	3.96e-008
0.1938	4.78e-008
0.1688	3.7e-008
0.1078	4.56e-008
0.1906	4.03e-008
0.1672	4.13e-008
0.2672	4.17e-008
0.2609	3.61e-008
0.1047	4.29e-008
0.2484	3.51e-008
0.0547	5.39e-008
0.1453	3.67e-008
0.1703	4.16e-008
0.2453	3.54e-008
0.0906	4.27e-008
0.1859	4.27e-008
0.0906	4.51e-008
0.1	4.55e-008
0.2484	3.56e-008
0.0906	3.73e-008
0.1	4.6e-008
0.2563	3.8e-008
0.0672	4.87e-008
0.2172	3.9e-008
0.0766	5.4e-008
0.2578	3.95e-008
0.1953	4.52e-008
0.1016	4.15e-008
0.2438	3.7e-008
0.0906	4.79e-008
0.1766	3.95e-008
0.0656	4.53e-008
0.0875	4.66e-008
0.0813	3.71e-008
0.1813	4.11e-008
0.0766	4.65e-008
0.1484	4e-008
0.1031	4.27e-008
0.1094	4.14e-008
0.1469	4.31e-008
0.1859	4.06e-008
0.1156	4.44e-008
0.1406	3.45e-008
0.2438	3.75e-008
0.2484	3.56e-008
0.2328	4.06e-008
0.1906	4.22e-008
0.1797	3.63e-008
0.1078	5e-008
0.1328	4.13e-008
0.1906	3.79e-008
0.1	4.75e-008
0.1766	4.05e-008
0.1609	3.89e-008
0.1234	4.28e-008
0.1906	4.28e-008
0.1656	3.97e-008
0.1578	3.98e-008
0.1672	4.23e-008
