0.175	4.5e-008
0.1109	4.06e-008
0.2266	3.29e-008
0.1344	3.83e-008
0.1625	3.37e-008
0.1484	3.93e-008
0.0766	3.82e-008
0.1828	3.73e-008
0.0703	3.69e-008
0.1656	3.78e-008
0.1141	3.55e-008
0.175	3.76e-008
0.1063	4.4e-008
0.2328	3.5e-008
0.0828	3.15e-008
0.1391	3.76e-008
0.1625	3.83e-008
0.2156	3.75e-008
0.0641	4.72e-008
0.1172	3.97e-008
0.0672	3.89e-008
0.1672	3.58e-008
0.1797	3.02e-008
0.2578	3.87e-008
0.1516	4e-008
0.2531	3.75e-008
0.1141	3.18e-008
0.1875	4.13e-008
0.1547	3.45e-008
0.1	4.02e-008
0.2469	3.65e-008
0.25	3.68e-008
0.0672	4.15e-008
0.1844	3.43e-008
0.1031	4.65e-008
0.2422	2.92e-008
0.0984	2.88e-008
0.1344	4.12e-008
0.0984	3.35e-008
0.0828	4.46e-008
0.2438	3.48e-008
0.1578	3.42e-008
0.0969	3.46e-008
0.2406	3.34e-008
0.1406	4.38e-008
0.2047	3.29e-008
0.1766	3.62e-008
0.1906	3.54e-008
0.0797	3.02e-008
0.1813	3.27e-008
0.0719	3.96e-008
0.0906	3.85e-008
0.1016	4.02e-008
0.1656	3.55e-008
0.1859	3e-008
0.0953	5.11e-008
0.1563	3.96e-008
0.1344	3.87e-008
0.0813	4.21e-008
0.0781	4.61e-008
0.1719	3.82e-008
0.1344	3.78e-008
0.1766	3.45e-008
0.1016	4.46e-008
0.1688	3.95e-008
0.0891	4.11e-008
0.1391	3.84e-008
0.2359	3.13e-008
0.2438	3.81e-008
0.1578	3.41e-008
0.1328	3.15e-008
0.1094	2.97e-008
0.2484	3.34e-008
0.0781	4.39e-008
0.2359	3.65e-008
0.0703	5.35e-008
0.1594	4.04e-008
0.15	3e-008
0.2547	3.16e-008
0.2063	3.03e-008
0.2531	3.36e-008
0.1938	3.49e-008
0.1094	4e-008
0.0703	5.19e-008
0.0688	3.81e-008
0.2484	3.43e-008
0.1438	4.19e-008
0.1359	3.65e-008
0.1078	3.23e-008
0.0922	4.56e-008
0.0656	3.81e-008
0.0844	4.02e-008
0.0953	3.73e-008
0.0797	3.81e-008
0.0594	4.72e-008
0.1422	3.2e-008
0.0828	4.59e-008
0.1813	3.8e-008
0.1438	4.4e-008
0.0922	3.22e-008
0.0672	4.76e-008
0.1469	3.82e-008
0.1703	2.91e-008
0.1703	3.45e-008
0.2391	3.39e-008
0.2156	3.72e-008
0.1219	4.08e-008
0.1172	3.59e-008
0.1016	3.43e-008
0.1156	2.99e-008
0.15	3.26e-008
0.0609	3.98e-008
0.0672	3.06e-008
0.2469	3.62e-008
0.2188	3.23e-008
0.1172	4.03e-008
0.0563	4.02e-008
0.1656	3.04e-008
0.0984	3.82e-008
0.1656	3.91e-008
0.2328	3.72e-008
0.1484	3.59e-008
0.1219	3.26e-008
0.2469	3.42e-008
0.1344	3.14e-008
0.1094	3.63e-008
0.0844	4.02e-008
0.125	3.64e-008
0.0813	3.25e-008
0.225	3.26e-008
0.0766	3.54e-008
0.1531	3.58e-008
0.2547	3.67e-008
0.1938	3.71e-008
0.2422	3.23e-008
0.1625	3.77e-008
0.1094	3.81e-008
0.1547	4.29e-008
0.1016	3.57e-008
0.1594	4.3e-008
0.1625	3.74e-008
0.1422	3.63e-008
0.1891	3.77e-008
0.2375	3.77e-008
0.125	3.98e-008
0.1734	3.88e-008
0.2078	3.47e-008
0.2641	3.74e-008
0.1609	3.85e-008
0.0734	3.3e-008
0.1641	3.12e-008
0.0781	5.82e-008
0.2469	3.23e-008
0.0953	3.24e-008
0.2406	3.51e-008
0.2406	3.47e-008
0.1297	3.58e-008
0.2469	3.73e-008
0.2547	3.79e-008
0.125	3.47e-008
0.25	3.9e-008
0.1078	3.72e-008
0.2484	3.91e-008
0.0953	3.97e-008
0.0688	3.15e-008
0.1781	3.51e-008
0.1094	4.22e-008
0.1391	3.98e-008
0.2313	3.34e-008
0.25	3.62e-008
0.0734	3.93e-008
0.1547	3.85e-008
0.0563	4.11e-008
0.2297	3.85e-008
0.1203	3.38e-008
0.1656	3.83e-008
0.0938	3.69e-008
0.1031	3.68e-008
0.0875	3.96e-008
0.0594	4.51e-008
0.175	3.36e-008
0.1641	4.02e-008
0.1547	3.74e-008
0.1719	3.61e-008
0.0703	3e-008
0.1828	4.04e-008
0.1438	3.22e-008
0.2328	3.14e-008
0.1125	4.03e-008
0.1125	4.12e-008
0.1297	3.63e-008
0.1359	3.64e-008
0.0703	3.59e-008
0.2297	3.62e-008
0.1063	2.89e-008
0.1828	3.32e-008
0.0891	3.17e-008
0.1141	3.51e-008
0.2484	3.4e-008
0.1375	3.96e-008
0.1094	3.31e-008
0.1766	3.89e-008
0.0719	3.42e-008
0.225	3.4e-008
0.1875	3.87e-008
0.1359	3.51e-008
0.1297	4.27e-008
0.0844	4.39e-008
0.0859	4.57e-008
0.0781	4.41e-008
0.0594	4.35e-008
0.1313	3.89e-008
0.0563	3.17e-008
0.25	3.59e-008
0.1078	3.87e-008
0.1156	4.49e-008
0.1438	3.36e-008
