0.00828	5.57e-008
0.01703	4.96e-008
0.01781	6.5e-008
0.01844	3.92e-008
0.00781	8.71e-008
0.00703	6.54e-008
0.00688	4.97e-008
0.01891	4.67e-008
0.01734	3.79e-008
0.01422	3.74e-008
0.01563	4.7e-008
0.01641	4.1e-008
0.00719	6.15e-008
0.01172	6.32e-008
0.00703	3.99e-008
0.00734	4.85e-008
0.0075	4.98e-008
0.00734	3.95e-008
0.02891	4.26e-008
0.01703	6.36e-008
0.00703	5.14e-008
0.00656	3.38e-008
0.00641	2.67e-008
0.01797	4.7e-008
0.01391	4.8e-008
0.00813	3.46e-008
0.01828	4.66e-008
0.01375	5.09e-008
0.02031	3.85e-008
0.00875	4.78e-008
0.01844	4.6e-008
0.00766	4.46e-008
0.00719	6.15e-008
0.0175	3.57e-008
0.01125	6.61e-008
0.00813	4.19e-008
0.00703	5.23e-008
0.00938	5.34e-008
0.01609	6.7e-008
0.01766	4.43e-008
0.01938	5.63e-008
0.00656	7.24e-008
0.02328	5.18e-008
0.00813	5.64e-008
0.01266	4.87e-008
0.00703	5.72e-008
0.00859	5.35e-008
0.01484	5.43e-008
0.00828	4.74e-008
0.01359	8.57e-008
0.00813	6.61e-008
0.00672	4.24e-008
0.00719	4.05e-008
0.01609	4.87e-008
0.00813	8.3e-008
0.00688	4.14e-008
0.00766	5.36e-008
0.02688	3.41e-008
0.01219	5.46e-008
0.01594	5.63e-008
0.0075	3.82e-008
0.00828	4.88e-008
0.00797	4.04e-008
0.00781	6.8e-008
0.01969	3.41e-008
0.01766	6.32e-008
0.00703	6.7e-008
0.00656	4.75e-008
0.01391	3.38e-008
0.0125	5.57e-008
0.00891	2.9e-008
0.00859	5.74e-008
0.01656	5.43e-008
0.00641	5.44e-008
0.0075	7.07e-008
0.00828	6.76e-008
0.00688	5.99e-008
0.0075	5.2e-008
0.00828	4.96e-008
0.00703	4.72e-008
0.00828	2.59e-008
0.02734	5.63e-008
0.00906	2.5e-008
0.0075	6.91e-008
0.01016	6.56e-008
0.00734	5.98e-008
0.01813	4.09e-008
0.00766	8.52e-008
0.00672	3.04e-008
0.00672	4.52e-008
0.01781	6.65e-008
0.00672	2.61e-008
0.02375	4.91e-008
0.00719	8.84e-008
0.01578	3.81e-008
0.00688	7.07e-008
