0.0938	4.2e-008
0.1313	3.79e-008
0.1656	3.08e-008
0.1734	3.49e-008
0.0859	3.58e-008
0.1703	3.45e-008
0.1797	4.05e-008
0.1094	3.55e-008
0.125	3.67e-008
0.1703	3.46e-008
0.1625	3.35e-008
0.0641	3.29e-008
0.0984	3.92e-008
0.1672	3.3e-008
0.1406	3.45e-008
0.1078	3.88e-008
0.0594	4.38e-008
0.1578	3.48e-008
0.1125	3.26e-008
0.0969	3.92e-008
0.1734	3.29e-008
0.0938	3.2e-008
0.0563	3.66e-008
0.1578	3.49e-008
0.1188	3.07e-008
0.1734	3.49e-008
0.1266	3.8e-008
0.1	3.89e-008
0.1156	4.16e-008
0.0922	3.61e-008
0.1094	3.4e-008
0.0844	4.01e-008
0.1047	4.06e-008
0.1609	3.03e-008
0.1359	3.24e-008
0.0734	4.15e-008
0.0719	3.28e-008
0.0906	3.6e-008
0.0656	3.19e-008
0.1078	3.12e-008
0.1703	3.87e-008
0.0875	3.38e-008
0.0625	3.38e-008
0.1047	4.13e-008
0.1266	3.27e-008
0.1109	3.19e-008
0.1313	3.86e-008
0.0813	3.9e-008
0.0953	3.84e-008
0.1641	3.41e-008
0.0906	3.24e-008
0.1734	4.13e-008
0.0625	4.16e-008
0.1	3.52e-008
0.0578	3.91e-008
0.1813	3.41e-008
0.0609	3.44e-008
0.1281	3.7e-008
0.1672	2.95e-008
0.1516	3.58e-008
0.1109	3.17e-008
0.1063	3.94e-008
0.1	3.67e-008
0.0813	3.55e-008
0.0641	4.28e-008
0.0719	3.52e-008
0.1172	3.34e-008
0.0734	4.7e-008
0.0734	3.47e-008
0.0984	4.36e-008
0.1578	3.06e-008
0.0734	4.12e-008
0.1234	3.67e-008
0.1594	3.31e-008
0.1047	3.77e-008
0.1203	3.72e-008
0.1219	3.08e-008
0.1094	3.3e-008
0.0578	3.45e-008
0.1188	3.51e-008
0.1516	3.39e-008
0.1469	3.1e-008
0.1609	3.48e-008
0.1641	3.6e-008
0.1844	3.22e-008
0.1188	3.71e-008
0.0766	3.43e-008
0.1234	3.99e-008
0.1156	3.38e-008
0.1125	3.07e-008
0.0828	3.48e-008
0.0734	3.43e-008
0.0594	3.47e-008
0.0813	3.7e-008
0.1188	3.61e-008
0.125	3.77e-008
0.0938	3.74e-008
0.0797	3.8e-008
0.1641	3.67e-008
0.0859	4.32e-008
0.0766	3.4e-008
0.1563	3.91e-008
0.0828	4.02e-008
0.0813	2.75e-008
0.1328	3.1e-008
0.1219	3.35e-008
0.1672	3.15e-008
0.1719	3.5e-008
0.0688	3.93e-008
0.1625	3.74e-008
0.0563	3.36e-008
0.1109	3.94e-008
0.0797	3.47e-008
0.0781	3.44e-008
0.1078	3.73e-008
0.0594	3.73e-008
0.1141	3.25e-008
0.1047	3.67e-008
0.0594	3.09e-008
0.1063	3.35e-008
0.0813	3.85e-008
0.0922	3.48e-008
0.1078	3.04e-008
0.0813	3.44e-008
0.0578	4.27e-008
0.0891	4.05e-008
0.1	4.27e-008
0.1031	3.39e-008
0.0906	3.86e-008
0.0734	3.25e-008
