-0.025	1.3e-007
-0.0619	1.022e-007
-0.0319	1.439e-007
-0.0313	1.388e-007
-0.0444	1.186e-007
-0.0444	6.41e-008
-0.035	7.82e-008
-0.0675	1.566e-007
-0.0244	1.252e-007
-0.0631	9.71e-008
-0.0719	1.005e-007
-0.0644	1.772e-007
-0.0675	9.75e-008
-0.0706	9.24e-008
-0.0631	8.75e-008
-0.0431	7.02e-008
-0.02	1.974e-007
-0.0881	1.175e-007
-0.0194	9.07e-008
-0.0338	1.945e-007
-0.0488	1.439e-007
-0.0813	9.96e-008
-0.0538	8.29e-008
-0.055	1.091e-007
-0.0619	8.72e-008
-0.0656	1.233e-007
-0.0681	1.39e-007
-0.0756	1.372e-007
-0.0438	8.09e-008
-0.0469	1.027e-007
-0.0669	9.93e-008
-0.0413	7.76e-008
-0.0213	1.059e-007
-0.0681	1.185e-007
-0.05	7.93e-008
-0.0675	1.091e-007
-0.0706	9.83e-008
-0.0631	1.188e-007
-0.0538	6.99e-008
-0.0581	8e-008
-0.03	1.764e-007
-0.0444	1.183e-007
-0.0625	1.184e-007
-0.075	1.731e-007
-0.055	9.88e-008
-0.0419	6.44e-008
-0.0731	1.643e-007
-0.0225	1.723e-007
-0.0819	7.39e-008
-0.0525	7.33e-008
-0.0788	1.132e-007
-0.0444	8.88e-008
-0.0475	9.71e-008
-0.0731	9.81e-008
-0.0581	1.318e-007
-0.0625	1.215e-007
-0.0713	9.05e-008
-0.0444	6.6e-008
-0.0219	1.368e-007
-0.0244	9.83e-008
-0.0663	1.382e-007
-0.0488	8.6e-008
-0.0288	2.416e-007
-0.0688	1.29e-007
-0.0388	1.559e-007
-0.0706	9.66e-008
-0.0294	8.39e-008
-0.0231	8.39e-008
-0.0425	9.9e-008
-0.0688	1.669e-007
-0.0413	1.135e-007
-0.0244	9.91e-008
-0.0331	1.663e-007
-0.0419	7.02e-008
-0.0731	1.216e-007
-0.0838	9.52e-008
-0.045	6.44e-008
-0.0475	1.135e-007
-0.0275	8.45e-008
-0.0294	1.256e-007
-0.0288	1.568e-007
-0.0688	6.55e-008
-0.0475	8.43e-008
-0.0463	1.662e-007
-0.0319	2.565e-007
-0.0263	1.431e-007
-0.0606	9.32e-008
-0.0663	9.71e-008
-0.0431	1.004e-007
-0.0231	0
-0.0675	7.88e-008
-0.0488	7.97e-008
-0.0575	1.507e-007
-0.0506	1.182e-007
-0.0631	8.03e-008
-0.0413	8.48e-008
-0.0688	5.47e-008
-0.065	1.205e-007
-0.0588	9.85e-008
-0.0269	2.027e-007
-0.0731	9.84e-008
-0.0769	8.23e-008
-0.0363	1.47e-007
-0.0369	1.539e-007
-0.0788	1.209e-007
-0.0413	1.221e-007
-0.0638	1.01e-007
-0.0369	1.153e-007
-0.0588	8.26e-008
-0.0694	1.091e-007
-0.0238	1.825e-007
-0.0644	1.022e-007
-0.0325	1.883e-007
-0.0713	7.59e-008
-0.0581	1e-007
-0.0281	1.233e-007
-0.0544	1.104e-007
-0.0581	9.82e-008
-0.0569	1.619e-007
-0.0456	1.192e-007
-0.0681	9.34e-008
-0.0675	6.64e-008
-0.0956	1.507e-007
-0.0581	1.131e-007
-0.0969	1.292e-007
-0.0319	1.531e-007
-0.0763	1.154e-007
-0.0375	1.236e-007
-0.0663	1.007e-007
-0.0706	1.096e-007
-0.0319	4.75e-008
-0.0763	7.76e-008
-0.0538	7.99e-008
-0.0275	1.154e-007
-0.0731	9.58e-008
-0.0706	1.041e-007
