0.0906	3.78e-008
0.0578	4.95e-008
0.1031	3.58e-008
0.0938	4.26e-008
0.075	3.13e-008
0.2016	3.81e-008
0.1125	3.74e-008
0.125	3.86e-008
0.0969	3.86e-008
0.1313	3.96e-008
0.0813	3.48e-008
0.2188	3.56e-008
0.0719	3.08e-008
0.1609	3.85e-008
0.1016	4.69e-008
0.1391	3.45e-008
0.1266	3.57e-008
0.1063	3.98e-008
0.2313	3.61e-008
0.0938	5.13e-008
0.0984	4.25e-008
0.1266	3.91e-008
0.1484	3.94e-008
0.1047	3.67e-008
0.0625	3.86e-008
0.1188	3.92e-008
0.1156	3.74e-008
0.1547	4e-008
0.1672	3.43e-008
0.0969	4.02e-008
0.2406	3.52e-008
0.1375	2.88e-008
0.2391	3.78e-008
0.0781	4.72e-008
0.1969	3.94e-008
0.1766	3.42e-008
0.175	4.03e-008
0.1563	4.2e-008
0.1828	3.32e-008
0.0797	3.44e-008
0.1359	3.85e-008
0.0844	4.85e-008
0.1203	4.17e-008
0.1547	3.67e-008
0.0656	4.25e-008
0.1141	3.6e-008
0.0688	4.69e-008
0.1203	3.25e-008
0.1625	3.56e-008
0.0719	3.8e-008
0.1266	3.43e-008
0.0859	3.28e-008
0.0875	4.06e-008
0.1141	3.69e-008
0.0984	4.25e-008
0.2266	3.35e-008
0.1063	4.57e-008
0.1563	3.62e-008
0.1078	3.37e-008
0.0594	3.78e-008
0.0906	4.27e-008
0.1219	3.53e-008
0.0703	3.85e-008
0.1391	4.29e-008
0.1234	3.33e-008
0.1016	4.57e-008
0.1578	3.68e-008
0.2328	3.68e-008
0.1828	3.48e-008
0.0609	4.35e-008
0.0656	3.25e-008
0.2344	3.94e-008
0.1609	3.45e-008
0.0828	3.01e-008
0.2281	3.75e-008
0.1641	4.06e-008
0.2469	3.73e-008
0.0813	3.89e-008
0.0578	2.98e-008
0.2281	3.28e-008
0.0563	2.62e-008
0.2266	4e-008
0.1906	3.66e-008
0.0797	3.89e-008
0.0719	3.48e-008
0.1594	3.37e-008
0.1172	3.7e-008
0.125	3.84e-008
0.1625	4e-008
0.1563	4.53e-008
0.1172	4.35e-008
0.2313	4.04e-008
0.1844	3.67e-008
0.1516	3.8e-008
0.1344	3.52e-008
0.0688	3.49e-008
0.0672	2.65e-008
0.2172	4.09e-008
0.2391	3.25e-008
0.1297	4.38e-008
0.1125	3.21e-008
0.1094	3.69e-008
0.2344	3.44e-008
0.1328	3.4e-008
0.2359	3.4e-008
0.0719	4.84e-008
0.2203	4.19e-008
0.0656	3.61e-008
0.1484	3.79e-008
0.1641	3.59e-008
0.2406	3.79e-008
0.2297	3.91e-008
0.1125	3.86e-008
0.0938	3.26e-008
0.0953	3.56e-008
0.1297	3.29e-008
0.0859	4.78e-008
0.1266	4.1e-008
0.0766	5.56e-008
0.2063	3.48e-008
0.1703	3.83e-008
0.1797	3.93e-008
0.2375	3.53e-008
0.1203	3.89e-008
0.0719	4.13e-008
0.1344	4.28e-008
0.1	4.61e-008
0.0859	5.01e-008
0.0828	3.94e-008
0.1125	4e-008
0.1	5.25e-008
0.0797	3.91e-008
0.0828	3.19e-008
0.2172	3.45e-008
0.1781	3.97e-008
0.1297	4.17e-008
0.1516	3.56e-008
0.1203	4.36e-008
0.1	3.22e-008
0.0922	5.15e-008
0.2	3.72e-008
0.1422	3.59e-008
0.0938	4.24e-008
0.0859	2.86e-008
0.1641	3.41e-008
0.0578	4.32e-008
0.1719	3.66e-008
0.1547	4.08e-008
0.0859	3.87e-008
0.1797	3.81e-008
0.1594	3.4e-008
0.0906	2.96e-008
0.0813	4.23e-008
0.1547	3.72e-008
0.1156	3.82e-008
0.1016	4.11e-008
0.2344	3.34e-008
0.2297	4.21e-008
0.1281	3.87e-008
0.0719	3.38e-008
0.1891	3.22e-008
0.2078	4.43e-008
0.1266	3.59e-008
0.2313	4.29e-008
0.1156	3.84e-008
0.2141	3.18e-008
0.1484	3.89e-008
0.0844	3.83e-008
0.0797	4.95e-008
0.1297	4.7e-008
0.1578	4.41e-008
0.2063	3.85e-008
0.1406	3.44e-008
0.2188	3.66e-008
