0.1031	3.82e-008
0.0969	4.05e-008
0.0609	5.11e-008
0.2516	3.46e-008
0.1344	4.44e-008
0.1906	3.9e-008
0.0703	5.66e-008
0.2219	4.03e-008
0.1547	4.98e-008
0.1078	3.69e-008
0.2016	4.1e-008
0.0844	4.48e-008
0.1828	3.9e-008
0.1641	4.7e-008
0.1313	4.39e-008
0.2625	3.88e-008
0.1016	4.98e-008
0.1094	4.5e-008
0.0609	5.04e-008
0.0813	3.43e-008
0.0891	6.02e-008
0.2641	3.45e-008
0.0969	4.35e-008
0.1094	4.27e-008
0.1156	4.39e-008
0.0563	5.07e-008
0.0672	3.92e-008
0.0906	4.82e-008
0.2344	4.88e-008
0.1344	4.38e-008
0.0563	3.57e-008
0.0656	3.4e-008
0.0672	4.73e-008
0.1422	3.54e-008
0.1203	4.3e-008
0.2547	3.63e-008
0.1422	4.21e-008
0.1453	3.7e-008
0.1578	4.34e-008
0.25	3.81e-008
0.0734	3.94e-008
0.1078	4.48e-008
0.2313	4.48e-008
0.0891	4.42e-008
0.1813	3.47e-008
0.2578	3.77e-008
0.0828	4.57e-008
0.2297	3.78e-008
0.1922	3.59e-008
0.1031	4.41e-008
0.1328	3.85e-008
0.1938	3.57e-008
0.2547	3.92e-008
0.1109	3.9e-008
0.175	4.52e-008
0.2359	3.7e-008
0.1672	4.46e-008
0.1109	3.39e-008
0.1141	4.25e-008
0.2656	4.3e-008
0.1656	4.04e-008
0.1422	3.56e-008
0.1938	4.53e-008
0.1609	4.43e-008
0.2391	4.08e-008
0.0969	4.29e-008
0.1547	4.01e-008
0.2531	3.7e-008
0.2531	3.49e-008
0.0969	4.08e-008
0.2281	3.56e-008
0.1406	4.41e-008
0.1953	4e-008
0.0922	3.33e-008
0.0641	4.43e-008
0.1297	4.17e-008
0.0797	3.56e-008
0.25	3.91e-008
0.2609	3.89e-008
0.2516	3.42e-008
0.2328	3.65e-008
0.1391	4.05e-008
0.0969	4.09e-008
0.125	4.07e-008
0.0922	4.76e-008
0.2344	3.71e-008
0.0625	4.04e-008
0.175	3.8e-008
0.0719	4.21e-008
0.1766	4.3e-008
0.2609	3.87e-008
0.0813	4.39e-008
0.1281	3.87e-008
0.1406	4.59e-008
0.0781	4.64e-008
0.2594	3.48e-008
0.1719	3.65e-008
0.1688	3.98e-008
0.1891	3.99e-008
0.0594	4.56e-008
0.0766	3.71e-008
0.2672	3.85e-008
0.2469	3.61e-008
0.2031	3.77e-008
0.0703	4.86e-008
0.2391	3.26e-008
0.1078	4.01e-008
0.2641	3.66e-008
0.1703	3.66e-008
0.1422	3.78e-008
0.1813	4.47e-008
0.0813	4.96e-008
0.1078	3.56e-008
0.2109	3.72e-008
0.1563	3.88e-008
0.1	4.11e-008
0.0563	4.59e-008
0.2609	4.2e-008
0.1516	3.96e-008
0.2656	4.13e-008
0.0844	4.25e-008
0.1188	4.2e-008
0.0734	3.98e-008
0.0844	4.24e-008
0.0641	4.19e-008
0.1297	3.37e-008
0.1031	4.33e-008
0.2	4.19e-008
0.2578	3.56e-008
0.075	3.7e-008
0.2516	3.23e-008
0.1063	3.34e-008
0.1516	3.93e-008
0.1438	3.82e-008
0.25	3.71e-008
0.1969	4.03e-008
0.0625	5.36e-008
0.2797	4.08e-008
0.2453	4.13e-008
0.2625	3.73e-008
0.1766	3.97e-008
0.1031	4.5e-008
0.2531	4.35e-008
0.1094	4.4e-008
0.2484	3.87e-008
0.2703	4.13e-008
0.1438	4.78e-008
0.2422	3.67e-008
0.0625	3.89e-008
0.0719	3.35e-008
0.1094	3.71e-008
