-0.1656	9.02e-008
-0.125	8.05e-008
-0.1984	1.598e-007
-0.2141	1.22e-007
-0.2172	8.84e-008
-0.2172	1.212e-007
-0.2094	9.81e-008
-0.1578	8.31e-008
-0.0563	5.94e-008
-0.1609	6.01e-008
-0.1906	1.1e-007
-0.0594	6.85e-008
-0.2359	1.265e-007
-0.175	9.11e-008
-0.1734	7.98e-008
-0.1516	8.35e-008
-0.1953	1.092e-007
-0.1984	8.72e-008
-0.0859	1.153e-007
-0.0594	6.71e-008
-0.0875	8.22e-008
-0.1859	9.48e-008
-0.2203	1.014e-007
-0.1609	1.142e-007
-0.2234	1.636e-007
-0.2672	1.052e-007
-0.0688	8.13e-008
-0.2047	1.142e-007
-0.1281	1.301e-007
-0.0734	1.134e-007
-0.2203	1.095e-007
-0.2078	1.215e-007
-0.1844	4.04e-008
-0.1828	9.96e-008
-0.2469	8.39e-008
-0.0547	1.265e-007
-0.0938	7.06e-008
-0.1375	9.22e-008
-0.2188	1.25e-007
-0.1766	9.79e-008
-0.2438	8.19e-008
-0.1266	8.17e-008
-0.1641	4.04e-008
-0.2406	9.8e-008
-0.2219	1.341e-007
-0.1422	5.59e-008
-0.1984	6.76e-008
-0.2047	1.019e-007
-0.2219	1.354e-007
-0.2234	1.125e-007
-0.2031	1.367e-007
-0.1891	9.63e-008
-0.1844	1.6e-007
-0.2	1.733e-007
-0.2453	1.419e-007
-0.1016	6.12e-008
-0.1344	7.04e-008
-0.2125	1.098e-007
-0.1781	1.022e-007
-0.0688	1.33e-007
-0.1797	1.32e-007
-0.1547	5.99e-008
-0.0625	1.06e-007
-0.1953	9.56e-008
-0.2953	1.259e-007
-0.2031	1.524e-007
-0.1969	1.021e-007
-0.1656	1.459e-007
-0.2281	8.13e-008
-0.0578	1.383e-007
-0.2078	1.069e-007
-0.2641	8.88e-008
-0.1281	1.416e-007
-0.1031	5.14e-008
-0.2453	1.085e-007
-0.0844	9.87e-008
-0.1688	9.34e-008
-0.2563	1.679e-007
-0.0609	5.31e-008
-0.1797	9.76e-008
-0.2188	8.46e-008
-0.1063	6.77e-008
-0.1984	1.128e-007
-0.1047	8.06e-008
-0.1078	1.29e-007
-0.0906	1.022e-007
-0.1813	1.183e-007
-0.175	1.312e-007
-0.1547	1.062e-007
-0.15	7.92e-008
-0.2078	1.319e-007
-0.2375	6.81e-008
-0.0875	8.07e-008
-0.2438	9.64e-008
-0.1094	9.5e-008
-0.1078	1.033e-007
-0.2156	8.97e-008
-0.2375	1.306e-007
-0.2	9.72e-008
-0.2578	8.78e-008
-0.0609	1.071e-007
-0.0969	6.52e-008
-0.1828	1.193e-007
-0.0672	8.86e-008
-0.1797	6.93e-008
-0.1922	1.47e-007
-0.1797	1.577e-007
-0.1703	9.43e-008
-0.1797	1.295e-007
-0.1703	9.99e-008
-0.2391	1.357e-007
-0.2469	1.186e-007
-0.1969	1.208e-007
-0.1313	1.155e-007
-0.0828	7.98e-008
-0.1031	1.227e-007
-0.2203	9.96e-008
-0.2047	1.217e-007
-0.175	1.335e-007
-0.0969	1.369e-007
-0.1875	9.55e-008
-0.1641	1.349e-007
-0.2313	9.7e-008
-0.2203	1.156e-007
-0.2469	1.124e-007
-0.0563	1.784e-007
-0.1063	1.171e-007
-0.2469	1.224e-007
-0.1938	1.283e-007
-0.1859	1.542e-007
-0.1219	1.112e-007
-0.1766	1.35e-007
-0.1813	1.225e-007
-0.2047	8.04e-008
-0.1188	1.222e-007
-0.2516	8.16e-008
-0.2031	1.162e-007
-0.1828	9.66e-008
-0.2063	9.71e-008
-0.2031	1.206e-007
-0.1297	1.32e-007
-0.1813	3.23e-008
-0.175	7.11e-008
-0.1281	8.87e-008
-0.2375	1.032e-007
-0.1281	6.11e-008
-0.1094	1.235e-007
-0.25	1.167e-007
-0.1391	9.93e-008
-0.1734	1.101e-007
-0.2281	9.25e-008
-0.1641	3.71e-008
-0.2359	1.085e-007
-0.1984	1.398e-007
-0.1156	1.034e-007
-0.1797	7.9e-008
-0.2359	1.155e-007
-0.1563	6.3e-008
-0.2156	1.111e-007
-0.0688	4.94e-008
-0.2141	1.126e-007
-0.0609	7.86e-008
-0.2594	1.16e-007
-0.1922	1.305e-007
-0.0766	7.89e-008
-0.1906	1.729e-007
-0.2016	1.266e-007
-0.2328	1.22e-007
-0.1234	8.61e-008
-0.2047	1.119e-007
-0.1938	1.099e-007
-0.2188	1.126e-007
-0.2328	1.11e-007
-0.0609	8.3e-008
-0.1875	9.3e-008
-0.2172	7.54e-008
-0.225	8.28e-008
-0.0969	7.37e-008
-0.1797	1.169e-007
-0.1797	7.92e-008
-0.0578	1.055e-007
-0.1922	9.56e-008
-0.1844	1.141e-007
-0.1141	9.42e-008
-0.0703	7.68e-008
-0.0938	4.67e-008
-0.1125	1.122e-007
-0.2156	1.005e-007
-0.2297	1.05e-007
-0.1813	1.665e-007
-0.1656	1.153e-007
-0.1844	1.082e-007
-0.0953	1.113e-007
-0.2484	9.56e-008
-0.2266	1.006e-007
-0.2125	8.98e-008
-0.2516	8.91e-008
-0.2016	1.037e-007
-0.1594	1.378e-007
-0.0594	1.278e-007
-0.2031	1.254e-007
-0.1031	9.64e-008
-0.1969	9.73e-008
-0.2391	1.206e-007
-0.175	1.281e-007
-0.2656	9.7e-008
-0.2297	1.25e-007
-0.2563	1.047e-007
-0.2078	8.83e-008
-0.2094	6.09e-008
-0.2094	9.45e-008
-0.1625	1.681e-007
-0.2578	1.245e-007
-0.2172	1.253e-007
-0.1844	1.552e-007
-0.2391	1.113e-007
-0.0656	1.087e-007
-0.1219	8.19e-008
-0.0578	8.12e-008
-0.2141	1.024e-007
-0.1844	9.97e-008
-0.2328	9.5e-008
-0.1781	1.67e-007
-0.1375	1.342e-007
-0.0984	1.469e-007
-0.1641	8.34e-008
-0.2203	9.4e-008
-0.1859	5.78e-008
-0.2	8.41e-008
-0.0688	5.76e-008
-0.1391	1.24e-007
-0.1359	8.33e-008
-0.1922	1.523e-007
-0.2625	1.349e-007
-0.0891	4.85e-008
-0.1359	9.18e-008
-0.0625	6.27e-008
-0.1203	9.75e-008
-0.2172	1.272e-007
-0.1313	1.606e-007
-0.2422	9.06e-008
-0.0688	7.01e-008
-0.1438	4.3e-008
-0.1734	9.14e-008
-0.1672	1.005e-007
-0.1953	6.45e-008
-0.0781	7.3e-008
-0.2578	1.348e-007
-0.1766	9.02e-008
-0.2141	1.465e-007
-0.2156	1.675e-007
-0.2047	7.09e-008
-0.1828	1.239e-007
-0.2453	1.147e-007
-0.0781	1.187e-007
-0.0984	1.106e-007
-0.1203	1.001e-007
-0.1391	1.013e-007
-0.2188	8.93e-008
-0.1813	1.076e-007
-0.0922	1.382e-007
-0.2688	1.143e-007
-0.2219	8.74e-008
-0.3031	1.605e-007
-0.1953	1.675e-007
-0.0859	0
-0.0719	9.31e-008
-0.2047	1.185e-007
-0.2281	9.99e-008
-0.1734	1.038e-007
-0.1938	1.139e-007
-0.0938	7.75e-008
-0.0609	7.49e-008
-0.0938	7.41e-008
-0.1891	1.048e-007
-0.1531	1.159e-007
-0.1078	1.339e-007
-0.1891	1.202e-007
-0.0609	1.169e-007
-0.0672	1.496e-007
-0.1578	9.02e-008
-0.1125	1.139e-007
-0.0641	1.197e-007
-0.1547	1.15e-007
-0.175	6.71e-008
-0.2828	1.218e-007
-0.2328	1.002e-007
-0.1984	9.76e-008
-0.0766	1.366e-007
-0.1828	1.641e-007
-0.2453	1.344e-007
-0.1891	7.68e-008
-0.1891	9.64e-008
-0.1781	8.88e-008
-0.2125	1.501e-007
-0.2047	1.225e-007
-0.1453	1.4e-007
-0.1844	5.76e-008
-0.1734	1.243e-007
-0.1766	1.921e-007
-0.1938	1.076e-007
-0.1375	1.114e-007
-0.2	8.99e-008
-0.0813	8.16e-008
-0.3422	1.258e-007
