0.2203	3.63e-008
0.225	3.35e-008
0.1813	4.38e-008
0.0922	2.89e-008
0.0797	4.54e-008
0.1453	4.33e-008
0.2156	3.57e-008
0.1344	3.68e-008
0.1719	3.82e-008
0.1328	4.31e-008
0.2234	4.12e-008
0.075	4.95e-008
0.1281	4.48e-008
0.2156	3.88e-008
0.1344	3.57e-008
0.075	4.75e-008
0.1453	4.01e-008
0.1031	4.22e-008
0.2094	3.64e-008
0.1766	4.23e-008
0.0719	3.51e-008
0.2078	2.94e-008
0.2219	3.45e-008
0.0656	4.6e-008
0.2094	3.66e-008
0.1578	3.44e-008
0.1578	4.24e-008
0.2281	3.18e-008
0.1469	4.37e-008
0.0781	4.52e-008
0.1328	3.46e-008
0.0703	5.57e-008
0.0766	4.64e-008
0.1063	4.72e-008
0.125	4.14e-008
0.2172	3.41e-008
0.2141	3.58e-008
0.1625	4.09e-008
0.1484	3.09e-008
0.0922	3.91e-008
0.1313	3.93e-008
0.1766	3.8e-008
0.2063	3.6e-008
0.2219	3.71e-008
0.1172	4.49e-008
0.1172	4.63e-008
0.1156	3.98e-008
0.1141	3.61e-008
0.1031	3.62e-008
0.0719	3.44e-008
0.1531	3.67e-008
0.0734	4.26e-008
0.0875	4.25e-008
0.225	3.75e-008
0.2172	3.99e-008
0.1	3.8e-008
0.1484	4.93e-008
0.225	3.64e-008
0.1516	4.21e-008
0.1203	3.33e-008
0.1297	4.35e-008
0.2141	3.48e-008
0.1172	4.23e-008
0.1391	4.36e-008
0.1234	4.2e-008
0.0781	4.44e-008
0.0672	4.02e-008
0.0734	5.33e-008
0.2219	3.76e-008
0.0844	3.97e-008
0.0672	3.73e-008
0.1594	4.04e-008
0.0781	4.36e-008
0.0797	3.11e-008
0.2141	3.3e-008
0.1156	4.44e-008
0.0797	4.38e-008
0.1484	3.9e-008
0.0844	5.77e-008
0.1484	4.25e-008
0.1484	3.62e-008
0.0703	5.67e-008
0.2016	3.83e-008
0.1547	4.73e-008
0.1063	4.85e-008
0.2078	3.85e-008
0.1734	4.12e-008
0.1453	4.32e-008
0.2266	3.62e-008
0.1719	3.41e-008
0.1125	4.09e-008
0.1234	4.52e-008
0.0781	5.29e-008
0.1328	3.87e-008
0.225	3.91e-008
0.1453	4.8e-008
0.1328	4.3e-008
0.2266	3.42e-008
0.2063	4.15e-008
0.0734	4.53e-008
0.1438	3.84e-008
0.1469	4e-008
0.1281	4.01e-008
0.1172	3.79e-008
0.2297	3.7e-008
0.1094	3.67e-008
0.1313	4.07e-008
0.1609	3.78e-008
0.0688	3.36e-008
0.1641	4.67e-008
0.0906	4.06e-008
0.0875	4.13e-008
0.0938	5.02e-008
0.125	4.19e-008
0.0828	4.07e-008
0.0703	4.06e-008
0.0734	3.73e-008
0.0906	4.05e-008
0.1656	4.09e-008
0.1281	3.92e-008
0.0656	2.77e-008
0.1297	4.43e-008
0.1156	3.55e-008
0.2172	3.31e-008
0.1484	4.36e-008
0.2203	3.57e-008
0.1563	3.73e-008
0.15	4.65e-008
0.2172	3.67e-008
0.1281	3.84e-008
0.0953	3.82e-008
0.1328	4.44e-008
0.2172	3.62e-008
0.1203	4.67e-008
0.0922	4.79e-008
0.0828	4.51e-008
0.1313	4.22e-008
0.1766	3.64e-008
0.1625	3.82e-008
0.0938	4.18e-008
0.1016	3.84e-008
0.2078	3.49e-008
0.1625	3.7e-008
0.2094	3.22e-008
0.0656	4.3e-008
0.1422	3.36e-008
0.0734	4.29e-008
0.1781	3.76e-008
0.0719	4.36e-008
0.2125	3.3e-008
0.1125	3.81e-008
0.0813	5.33e-008
0.2172	3.96e-008
0.1297	3.68e-008
0.2359	4.16e-008
0.1391	3.56e-008
0.1609	3.65e-008
0.0813	3.61e-008
0.1391	3.29e-008
0.1578	4.11e-008
0.1734	3.57e-008
0.1359	4.45e-008
0.1156	4.51e-008
0.1781	4.85e-008
0.1578	3.48e-008
0.125	3.74e-008
0.1	3.56e-008
0.1656	3.43e-008
0.1484	3.64e-008
0.1125	5.01e-008
0.1641	4.03e-008
0.1734	3.51e-008
0.075	4.9e-008
0.1766	3.53e-008
0.0656	3.67e-008
0.075	4.61e-008
0.1203	4.16e-008
0.1531	3.88e-008
0.1688	3.61e-008
0.0656	4.21e-008
0.2125	3.63e-008
0.1078	4.18e-008
0.1063	4.52e-008
0.1063	3.99e-008
0.2125	3.41e-008
0.1203	3.68e-008
0.0969	3.96e-008
0.1203	4.07e-008
0.1656	4.12e-008
0.2313	3.67e-008
0.0797	4.2e-008
0.1688	3.24e-008
0.2203	3.98e-008
0.1063	3.67e-008
0.0969	3.9e-008
0.1109	3.56e-008
0.0906	4.32e-008
0.15	3.63e-008
0.1188	3.54e-008
0.1375	3.75e-008
0.0688	3.76e-008
0.1766	3.51e-008
0.225	3.87e-008
0.2188	4.06e-008
0.0844	4.33e-008
0.225	3.84e-008
0.0891	4.5e-008
0.1516	3.58e-008
0.225	3.78e-008
0.1672	3.64e-008
0.0766	3.92e-008
0.1547	4.2e-008
0.1688	4.22e-008
0.1719	3.65e-008
0.2172	3.52e-008
0.1688	3.38e-008
0.0672	4.76e-008
0.1578	3.89e-008
0.1594	3.87e-008
0.2297	3.4e-008
0.0828	3.71e-008
0.1297	3.45e-008
0.1297	3.84e-008
0.0844	5.44e-008
0.2125	3.69e-008
0.0828	3.83e-008
0.1641	3.26e-008
0.1	3.68e-008
0.1234	4.45e-008
0.1297	3.66e-008
0.0781	4.39e-008
0.15	3.92e-008
0.1922	3.9e-008
0.1844	3.54e-008
0.2125	3.71e-008
0.2297	4.09e-008
0.1516	3.85e-008
0.2	4.07e-008
0.2109	3.21e-008
