0.2141	4.38e-008
0.0891	3.78e-008
0.1984	3.7e-008
0.0625	5.26e-008
0.1359	4.59e-008
0.1313	3.77e-008
0.1734	4.29e-008
0.0688	4.36e-008
0.0938	4.49e-008
0.1359	4.75e-008
0.0797	4.12e-008
0.1609	4.52e-008
0.1703	3.58e-008
0.1813	3.88e-008
0.1156	4.59e-008
0.2953	3.65e-008
0.1594	4.15e-008
0.1578	4.57e-008
0.1922	3.92e-008
0.1875	4.01e-008
0.0656	2.85e-008
0.1078	5.08e-008
0.0859	3.95e-008
0.1828	4.5e-008
0.2922	3.37e-008
0.1172	4.79e-008
0.2297	3.9e-008
0.2781	3.94e-008
0.3031	3.7e-008
0.1156	3.23e-008
0.1047	5.03e-008
0.1766	4.35e-008
0.1313	4.26e-008
0.2813	4.26e-008
0.1625	4.26e-008
0.0766	6.16e-008
0.2859	4.21e-008
0.0859	4.56e-008
0.2031	4.13e-008
0.2984	3.57e-008
0.2656	4.06e-008
0.1547	4.35e-008
0.2563	3.93e-008
0.2813	3.82e-008
0.0875	5.36e-008
0.1703	4.49e-008
0.2719	3.62e-008
0.0938	3.26e-008
0.0766	4.54e-008
0.0719	4.31e-008
0.2875	3.32e-008
0.1766	4.38e-008
0.1531	3.95e-008
0.125	3.78e-008
0.2141	3.84e-008
0.0922	4.7e-008
0.2766	3.26e-008
0.1891	4.49e-008
0.1359	3.57e-008
0.2484	3.97e-008
0.1484	4.3e-008
0.1875	4.52e-008
0.1859	3.4e-008
0.2922	3.65e-008
0.1297	4.04e-008
0.0828	4.54e-008
0.0766	5.47e-008
0.2047	3.08e-008
0.2047	3.36e-008
0.1703	4.51e-008
0.275	3.62e-008
0.2016	4.14e-008
0.2922	3.75e-008
0.1188	3.54e-008
0.2938	3.88e-008
0.1578	3.68e-008
0.2047	4.2e-008
0.1547	4.11e-008
0.2156	4.19e-008
0.1078	3.54e-008
0.1969	4.8e-008
0.2859	3.77e-008
0.0688	4.67e-008
0.2719	4.24e-008
0.1516	4.32e-008
0.1438	4.17e-008
0.1688	3.65e-008
0.2625	3.56e-008
0.2938	3.84e-008
0.1016	3.33e-008
0.2063	3.74e-008
0.2766	4.05e-008
0.2016	3.83e-008
0.0656	4.73e-008
0.2156	4.21e-008
0.0578	4.95e-008
0.1359	4.13e-008
0.1359	3.29e-008
0.2875	4.03e-008
0.2094	3.4e-008
0.1703	4.3e-008
0.1969	4.06e-008
0.2156	3.68e-008
0.2641	3.94e-008
0.2672	3.8e-008
0.0984	4.75e-008
0.1469	4.77e-008
0.2813	3.72e-008
0.075	4.98e-008
0.0781	4.53e-008
0.0578	5.18e-008
0.2047	3.74e-008
0.1797	3.68e-008
0.3063	3.65e-008
