0.0194	1.106e-007
0.0194	7.29e-008
0.0194	1.228e-007
0.0194	1.328e-007
0.0194	1.163e-007
0.0194	1.825e-007
0.0156	1.044e-007
0.0194	9.59e-008
0.0194	8.59e-008
0.0194	1.346e-007
0.0194	1.117e-007
0.0131	1.327e-007
0.0169	1.975e-007
0.0194	9.96e-008
0.0194	1.028e-007
0.0194	9.18e-008
0.0175	1.847e-007
0.0194	7.9e-008
0.0194	5.06e-008
0.0194	1.477e-007
0.0156	1.201e-007
0.0194	9.63e-008
0.0194	1.213e-007
0.0194	9.93e-008
0.0169	6.67e-008
0.0194	9.11e-008
0.0194	7.76e-008
0.0194	1.278e-007
0.0194	9.74e-008
0.0194	2.04e-007
0.0194	9.55e-008
0.0194	1.381e-007
0.0194	1.354e-007
0.0156	1.156e-007
0.0156	1.148e-007
0.0131	1.302e-007
0.0194	6.23e-008
0.015	6.55e-008
0.0194	6.29e-008
0.0194	9.72e-008
0.0194	8.2e-008
0.0194	8.8e-008
0.0194	8.28e-008
0.0194	8.32e-008
0.0194	1.61e-007
0.0181	2.375e-007
0.0194	1.254e-007
0.0125	4.11e-008
0.0194	9.97e-008
0.0194	4.3e-008
0.0194	1.326e-007
0.0169	1.094e-007
0.0156	2.863e-007
0.0194	9.91e-008
0.0194	8.48e-008
0.0194	9.74e-008
0.0194	7.87e-008
0.0162	7.39e-008
0.015	1.305e-007
0.0169	7.06e-008
0.0194	1.385e-007
0.0187	1.011e-007
0.0137	0
0.0194	6.82e-008
0.0194	9.86e-008
0.0169	1.466e-007
0.0194	1.567e-007
0.0187	8.14e-008
0.0194	8.64e-008
0.0156	7.11e-008
0.0194	9.36e-008
0.0169	9.43e-008
0.0194	8.25e-008
0.0194	1.196e-007
0.0194	1.016e-007
0.0194	8.13e-008
0.0194	6.43e-008
0.0175	8.23e-008
0.0194	1.352e-007
0.0194	1.359e-007
0.0194	8.52e-008
0.0125	1.226e-007
0.015	1.365e-007
0.0175	1.403e-007
0.0194	1.495e-007
0.0194	8.42e-008
0.0194	1.141e-007
0.0181	7.92e-008
0.0194	8.73e-008
0.0194	8.84e-008
0.0194	1.514e-007
0.0194	8.09e-008
0.0194	1.403e-007
0.0194	8.72e-008
0.0194	6.91e-008
0.0194	1.194e-007
0.0194	6.15e-008
0.0194	9.4e-008
0.0194	1.17e-007
0.0194	1.042e-007
0.0194	8.43e-008
0.0194	1.076e-007
0.0169	1.039e-007
0.0194	6.01e-008
0.0194	1.106e-007
0.0156	9.9e-008
0.0162	1.416e-007
0.0181	7.45e-008
0.0194	9.87e-008
0.0194	8.78e-008
0.0194	1.202e-007
0.0194	8.67e-008
0.0194	1.098e-007
0.0194	1.235e-007
0.0194	1.51e-007
0.0194	1.12e-007
0.0194	1.443e-007
0.0125	8.29e-008
0.0194	8.98e-008
0.0194	7.44e-008
0.0194	8.3e-008
0.0194	8.32e-008
0.0162	1.075e-007
0.0162	8.74e-008
0.0194	8.83e-008
0.0194	6.21e-008
0.0194	8.22e-008
0.0194	1e-007
0.0194	1.257e-007
0.0194	9.47e-008
0.0194	1.088e-007
0.0106	8.37e-008
0.0169	2.836e-007
0.0194	1.071e-007
0.0194	1.401e-007
0.0194	1.005e-007
0.0194	1.114e-007
0.0194	8.79e-008
0.0125	1.235e-007
0.0194	1.236e-007
0.015	4.84e-008
0.0194	8.16e-008
0.0181	7.88e-008
0.0194	2.191e-007
0.0156	6.97e-008
0.0144	9.8e-008
0.0194	1.189e-007
0.0194	1.214e-007
0.0194	1.27e-007
0.0194	8.44e-008
0.0194	8.69e-008
0.0194	1.037e-007
0.0194	1.401e-007
0.0194	1.715e-007
0.0194	1.248e-007
0.015	1.529e-007
0.0194	1.236e-007
0.0194	1.63e-007
0.0156	1.24e-007
0.0194	1.034e-007
0.0194	8.11e-008
0.0194	1.335e-007
0.0175	2.527e-007
0.0194	7.51e-008
0.0194	1.28e-007
0.0194	9.89e-008
0.0194	1.192e-007
0.0194	1.538e-007
0.0194	8.24e-008
0.0187	2.135e-007
0.0194	8.56e-008
0.0194	1.175e-007
0.0194	1.025e-007
0.0119	1.799e-007
0.0194	1.23e-007
0.0169	9.29e-008
0.0194	1.499e-007
0.0156	7.51e-008
0.0194	8.77e-008
0.0194	1.054e-007
0.0187	8.28e-008
0.0194	9.93e-008
0.0194	9.7e-008
0.0194	8.79e-008
0.0162	8.65e-008
0.0194	9.57e-008
0.0175	1.009e-007
0.0194	1.45e-007
0.0169	1.096e-007
0.0187	9.57e-008
0.0194	8.62e-008
0.0194	8.53e-008
0.0175	1.233e-007
0.0194	1.217e-007
0.0194	1.344e-007
0.015	1.79e-007
0.0194	5.06e-008
0.0194	1.023e-007
0.0162	1.401e-007
0.0194	1.159e-007
0.0194	1.392e-007
0.0181	1.585e-007
0.0194	1.461e-007
0.0194	1.055e-007
0.0194	6.1e-008
0.0169	2.065e-007
0.0194	8.17e-008
0.0194	1.133e-007
0.0194	1.067e-007
0.0194	1.454e-007
0.0175	7.65e-008
0.0194	1.916e-007
0.0194	8.01e-008
0.0125	8.2e-008
0.0169	8.78e-008
0.0144	5.99e-008
0.0194	8.39e-008
0.0175	6.05e-008
0.0194	1.126e-007
0.0194	1.389e-007
0.0194	8.19e-008
0.0194	9.3e-008
0.0194	8.23e-008
0.0194	1.615e-007
0.0194	8.55e-008
0.0181	6.35e-008
0.0156	1.076e-007
0.0194	1.436e-007
0.0194	1.108e-007
0.0194	1.188e-007
0.0169	1.008e-007
