0.1172	3.63e-008
0.1922	3.47e-008
0.1547	3.62e-008
0.1469	3.43e-008
0.1438	3.08e-008
0.1125	3.84e-008
0.2688	3.67e-008
0.1922	3.47e-008
0.1219	5.22e-008
0.1969	4.02e-008
0.0797	5.17e-008
0.2625	2.81e-008
0.2531	3.69e-008
0.0781	4.59e-008
0.0906	3.83e-008
0.0953	4.4e-008
0.1188	3.4e-008
0.1953	3.7e-008
0.0781	3.6e-008
0.1438	4.18e-008
0.0563	3.65e-008
0.25	3.44e-008
0.1813	3.77e-008
0.1297	3.95e-008
0.1828	3.87e-008
0.1781	3.86e-008
0.0719	5.08e-008
0.1953	3.59e-008
0.1594	3.78e-008
0.125	3.67e-008
0.2609	3.73e-008
0.0656	4.43e-008
0.2578	3.52e-008
0.0656	4.39e-008
0.1719	3.34e-008
0.2484	3.47e-008
0.1563	4.27e-008
0.1188	4.34e-008
0.1094	3.58e-008
0.0766	4.33e-008
0.1594	3.58e-008
0.125	4.13e-008
0.0734	3.23e-008
0.1766	4e-008
0.2563	4.1e-008
0.1188	3.29e-008
0.0609	3.16e-008
0.1844	3.72e-008
0.2813	3.8e-008
0.1797	3.84e-008
0.1719	3.43e-008
0.1656	4.36e-008
0.2063	3.48e-008
0.1	4.58e-008
0.0609	4.41e-008
0.1953	3.72e-008
0.2531	3.6e-008
0.1484	4.07e-008
0.2766	3.54e-008
0.1313	4.61e-008
0.1828	4.02e-008
0.1688	4.42e-008
0.1438	3.75e-008
0.1094	3.73e-008
0.1813	3.84e-008
0.0656	3.62e-008
0.2563	3.86e-008
0.0859	3.44e-008
0.1438	4.48e-008
0.1141	3.9e-008
0.0922	4.72e-008
0.0906	3.58e-008
0.0563	3.39e-008
0.2406	3.8e-008
0.2578	3.88e-008
0.175	3.61e-008
0.1281	2.97e-008
0.0797	3.51e-008
0.1328	3.17e-008
0.0781	3.72e-008
0.1484	3.43e-008
0.2063	4.19e-008
0.1641	3.98e-008
0.0797	4.17e-008
0.1781	4.35e-008
0.2609	3.59e-008
0.2781	3.79e-008
0.0922	4.55e-008
0.1859	3.64e-008
0.2766	2.96e-008
0.1016	3.99e-008
0.0766	4.29e-008
0.1703	4.14e-008
0.1453	4.16e-008
0.2188	3.44e-008
0.0578	3.61e-008
0.2578	3.43e-008
0.1672	3.79e-008
0.1703	3.85e-008
0.1219	2.94e-008
0.0688	5e-008
0.0813	3.29e-008
0.1172	4.54e-008
0.0922	3.66e-008
0.1625	4.13e-008
0.1109	3.83e-008
0.1047	4.89e-008
0.1141	4.58e-008
0.2016	3.8e-008
0.2641	3.5e-008
0.1438	3.56e-008
0.0938	4.53e-008
0.1766	3.62e-008
0.2156	3.42e-008
0.1016	3.86e-008
0.1156	4.15e-008
0.1141	4.1e-008
0.1781	3.7e-008
0.15	4.06e-008
0.1766	4.08e-008
