0.03063	3.5e-008
0.00797	3.67e-008
0.01063	3.87e-008
0.00828	4.14e-008
0.01969	3.2e-008
0.01438	4.73e-008
0.01141	4.64e-008
0.01391	4.12e-008
0.00891	4.25e-008
0.00875	4.23e-008
0.00969	5.74e-008
0.0125	3.53e-008
0.01469	4.23e-008
0.01688	4.54e-008
0.02813	4.49e-008
0.01438	4.19e-008
0.00906	4.57e-008
0.01297	4.22e-008
0.01375	3.92e-008
0.01453	3.75e-008
0.01547	4.49e-008
0.01594	4.24e-008
0.01453	4.26e-008
0.02453	3.97e-008
0.02516	3.78e-008
0.00969	4.78e-008
0.01703	3.69e-008
0.02172	4.23e-008
0.02063	3.4e-008
0.01813	4.37e-008
0.01609	3.03e-008
0.01375	3.89e-008
0.00938	4.15e-008
0.01516	4.83e-008
0.02969	3.64e-008
0.01063	4.53e-008
0.02	3.43e-008
0.01563	3.95e-008
0.01781	5.04e-008
0.00797	4.33e-008
0.01422	5.09e-008
0.00781	5.36e-008
0.01547	3.79e-008
0.01797	4.61e-008
0.01	5.19e-008
0.01234	4.94e-008
0.01641	5.23e-008
0.02016	4.85e-008
0.01641	3.63e-008
0.00922	5.3e-008
0.01656	3.88e-008
0.01094	4.28e-008
0.01016	5.58e-008
0.00875	6.13e-008
0.00813	5.87e-008
0.01984	3.98e-008
0.01172	4.51e-008
0.0125	3.22e-008
0.01266	3.28e-008
0.02344	3.24e-008
0.01594	3.93e-008
0.02313	3.51e-008
0.01094	4.25e-008
0.02188	4.31e-008
0.02219	4.07e-008
0.02313	3.96e-008
0.01438	3.93e-008
0.01	5.08e-008
0.01719	3.61e-008
0.0175	3.87e-008
0.01641	4.06e-008
0.02391	3.72e-008
0.02266	4.33e-008
0.02172	3.76e-008
0.02344	3.57e-008
0.01109	4.98e-008
0.01078	3.88e-008
0.01563	3.76e-008
0.02188	4.13e-008
0.01	4.83e-008
0.00844	4.74e-008
0.01031	4.12e-008
0.01281	4.71e-008
0.01219	4.49e-008
0.02234	4.97e-008
0.02609	4.93e-008
