0.1406	4e-008
0.0734	4.55e-008
0.1422	3.77e-008
0.1422	3.85e-008
0.0406	6.39e-008
0.0797	4.1e-008
0.0344	3.25e-008
0.0406	6.97e-008
0.0953	4.31e-008
0.1188	3.86e-008
0.0594	5.1e-008
0.0328	5.22e-008
0.0531	3.65e-008
0.0656	4.47e-008
0.0922	3.78e-008
0.0609	4.35e-008
0.0422	4.23e-008
0.1344	3.53e-008
0.1031	4.32e-008
0.0984	4.01e-008
0.0719	4.57e-008
0.05	3.35e-008
0.0719	4.06e-008
0.1406	3.6e-008
0.0453	7.42e-008
0.0938	3.99e-008
0.0516	4.04e-008
0.0906	4.26e-008
0.0875	4.66e-008
0.0625	3.61e-008
0.1	3.58e-008
0.0453	3.15e-008
0.0313	3.1e-008
0.0422	5.12e-008
0.0641	2.88e-008
0.05	4.65e-008
0.1422	3.68e-008
0.0625	4.35e-008
0.0375	4.43e-008
0.0359	3.42e-008
0.0828	4.6e-008
0.0672	4.91e-008
0.1094	3.93e-008
0.0453	5.38e-008
0.1484	3.77e-008
0.1078	3.85e-008
0.0766	4.45e-008
0.0328	3.56e-008
0.1297	3.53e-008
0.0594	3.78e-008
0.075	3.51e-008
0.0406	4.61e-008
0.0859	3.9e-008
0.0547	3.2e-008
0.1469	3.41e-008
0.0328	3.38e-008
0.1016	3.48e-008
0.0984	3.82e-008
0.1422	3.7e-008
0.0797	4.11e-008
0.1109	3.88e-008
0.0625	4.5e-008
0.0984	4.25e-008
0.1422	4.37e-008
0.0375	4.56e-008
0.0891	4.61e-008
0.1547	3.72e-008
0.0875	4.26e-008
0.1047	4.11e-008
0.0766	4.43e-008
0.1453	3.82e-008
0.0813	4.47e-008
0.0375	5.48e-008
0.0406	5.17e-008
0.0844	3.88e-008
0.1625	4.15e-008
0.0984	3.76e-008
0.0359	4.25e-008
0.1453	4.11e-008
0.0969	3.55e-008
0.0406	3.54e-008
0.0703	3.2e-008
0.0641	3.85e-008
0.1016	4.1e-008
0.0953	3.53e-008
0.0328	2.96e-008
0.1063	3.55e-008
0.0641	3.3e-008
0.0844	3.87e-008
0.0781	3.78e-008
0.0438	4.21e-008
0.1422	4.27e-008
0.0766	4.06e-008
0.15	4.03e-008
0.0531	5.04e-008
0.0375	6.08e-008
0.1125	3.47e-008
0.0438	3.96e-008
0.1	4.6e-008
0.0719	4.31e-008
0.0406	4.57e-008
0.0547	4.1e-008
0.0953	4.09e-008
0.0406	3.47e-008
0.125	3.88e-008
0.0719	4.03e-008
0.0734	3.32e-008
0.0328	3.27e-008
0.0859	4.3e-008
0.0688	4.05e-008
0.1406	3.49e-008
0.0375	4.03e-008
0.0469	3.1e-008
0.0625	3.5e-008
0.0453	3.17e-008
0.0875	3.32e-008
0.0578	3.81e-008
