-0.0578	1.015e-007
-0.175	8.35e-008
-0.1953	8.75e-008
-0.2313	1.378e-007
-0.1984	6.58e-008
-0.2109	1.011e-007
-0.2188	1.256e-007
-0.1609	7.01e-008
-0.125	1.006e-007
-0.1203	7.32e-008
-0.1609	9.98e-008
-0.1125	8.47e-008
-0.0766	1.153e-007
-0.1719	7.32e-008
-0.2188	9.4e-008
-0.1625	1.165e-007
-0.2094	9.28e-008
-0.1844	1.194e-007
-0.0844	6.87e-008
-0.1438	1.08e-007
-0.0609	1.18e-007
-0.0781	9.97e-008
-0.0766	6.11e-008
-0.2594	1.077e-007
-0.0672	9.82e-008
-0.1797	7.8e-008
-0.0813	1.133e-007
-0.1281	1.057e-007
-0.0875	6.76e-008
-0.2	1.1e-007
-0.2063	1.023e-007
-0.1672	1.154e-007
-0.1078	1.026e-007
-0.2266	1.444e-007
-0.0891	6.73e-008
-0.1922	1.594e-007
-0.1844	8.38e-008
-0.1828	1.472e-007
-0.2188	1.41e-007
-0.1594	7.31e-008
-0.2016	1.161e-007
-0.1766	1.338e-007
-0.2375	8.9e-008
-0.1984	1.283e-007
-0.0828	1.169e-007
-0.1438	1.147e-007
-0.2156	1.054e-007
-0.0672	7.89e-008
-0.1078	7.61e-008
-0.1203	9.09e-008
-0.1297	1.252e-007
-0.2203	9.06e-008
-0.2109	1.358e-007
-0.1844	8.33e-008
-0.1	8.83e-008
-0.0594	7.9e-008
-0.2422	1.195e-007
-0.2141	7.84e-008
-0.1469	1.009e-007
-0.175	1.127e-007
-0.2234	9.56e-008
-0.1906	1.483e-007
-0.0594	8.42e-008
-0.2531	7.67e-008
-0.2031	1.078e-007
-0.1984	1.235e-007
-0.0906	6.73e-008
-0.0766	6.22e-008
-0.2266	8.01e-008
-0.1828	8.38e-008
-0.1281	1.355e-007
-0.2234	1.39e-007
-0.1781	1.3e-007
-0.1344	6.26e-008
-0.2266	1.209e-007
-0.2125	7.67e-008
-0.1125	8.79e-008
-0.2078	1.122e-007
-0.1688	7.84e-008
-0.2078	8.18e-008
-0.0922	8.27e-008
-0.3031	1.18e-007
-0.175	1.177e-007
-0.0922	8.44e-008
-0.1094	8.65e-008
-0.2078	1.077e-007
-0.2063	1.255e-007
-0.1969	7.99e-008
-0.2203	1.323e-007
-0.1625	1.77e-008
-0.0578	8.13e-008
-0.0813	9.45e-008
-0.0844	5.51e-008
-0.1813	7.15e-008
-0.2094	1.078e-007
-0.2125	8.38e-008
-0.2125	1.007e-007
-0.2156	1.074e-007
-0.175	1.251e-007
-0.2219	1.002e-007
-0.2203	1.105e-007
-0.0969	5.41e-008
-0.1672	3.29e-008
-0.1938	1.359e-007
-0.1734	1.217e-007
