-0.0781	9.78e-008
-0.1328	8.78e-008
-0.0922	1.329e-007
-0.15	8.24e-008
-0.1281	1.078e-007
-0.1234	1.249e-007
-0.0375	1.433e-007
-0.0344	1.611e-007
-0.1063	8.43e-008
-0.1109	6.79e-008
-0.0344	2.549e-007
-0.1	9.72e-008
-0.1344	1.512e-007
-0.1406	9.65e-008
-0.1156	7.85e-008
-0.05	4.1e-008
-0.0938	1.438e-007
-0.1344	9.79e-008
-0.0781	7.88e-008
-0.1125	1.167e-007
-0.1141	9.48e-008
-0.0375	9.85e-008
-0.1547	7.83e-008
-0.0438	1.213e-007
-0.0313	1.832e-007
-0.1219	8.53e-008
-0.1063	1.165e-007
-0.0672	6.72e-008
-0.0891	1.269e-007
-0.1078	8.97e-008
-0.1266	9.4e-008
-0.1203	1.354e-007
-0.0984	9.82e-008
-0.1391	1.108e-007
-0.1688	9.01e-008
-0.1	1.025e-007
-0.0672	1.301e-007
-0.1188	1.194e-007
-0.1063	1.007e-007
-0.0438	5.76e-008
-0.1125	7.81e-008
-0.1422	9.48e-008
-0.0891	6.02e-008
-0.0969	9.06e-008
-0.0969	9.63e-008
-0.0547	1.013e-007
-0.0875	1.117e-007
-0.1406	8.19e-008
-0.0516	1e-007
-0.1453	7.15e-008
-0.1078	1.284e-007
-0.1063	1.07e-007
-0.1516	9.33e-008
-0.2	1.125e-007
-0.0375	8.41e-008
-0.1359	6.42e-008
-0.0797	9.8e-008
-0.0438	8.19e-008
-0.0672	9.68e-008
-0.1188	1.641e-007
-0.0313	2.009e-007
-0.0391	9.26e-008
-0.0375	1.729e-007
-0.0375	1.912e-007
-0.0578	1.234e-007
-0.1	6.49e-008
-0.1203	1.254e-007
-0.1344	9.93e-008
-0.1	6.47e-008
-0.0969	1.012e-007
-0.1063	9.99e-008
-0.0766	8.34e-008
-0.15	7.7e-008
-0.1297	1.278e-007
-0.0656	9.62e-008
-0.1281	1.352e-007
-0.0344	2.144e-007
-0.1422	1.077e-007
-0.1297	1.091e-007
-0.1	1.03e-007
-0.0938	8.07e-008
-0.1203	8.55e-008
-0.1172	7.97e-008
-0.1391	1.007e-007
-0.1094	9.31e-008
-0.0766	6.82e-008
-0.0422	9.68e-008
-0.0391	1.374e-007
-0.0422	5.76e-008
-0.0844	1.536e-007
-0.1313	8.5e-008
-0.0484	6.18e-008
-0.1141	1.117e-007
-0.1016	1.09e-007
-0.0859	1.18e-007
-0.1344	1.043e-007
-0.1328	1.028e-007
-0.1266	8.96e-008
-0.0703	8.05e-008
-0.0734	7.25e-008
-0.1297	7.87e-008
-0.0734	7.86e-008
-0.1828	3.86e-008
-0.1234	1.221e-007
-0.1344	8.24e-008
-0.0625	9.92e-008
-0.1281	1.003e-007
-0.0516	6.38e-008
-0.0359	2.178e-007
-0.1281	9.84e-008
-0.1156	8.07e-008
-0.0781	8.39e-008
-0.0297	2.374e-007
-0.1031	9.78e-008
-0.1078	6.56e-008
-0.1172	9.71e-008
-0.1125	1.261e-007
-0.1469	5.34e-008
-0.1188	9.5e-008
-0.0688	7.17e-008
-0.1063	1e-007
-0.0844	5.88e-008
-0.1422	8.85e-008
-0.1047	1.144e-007
-0.0609	1.202e-007
-0.0969	9.13e-008
-0.1188	9.16e-008
-0.0328	1.06e-007
-0.2906	1.204e-007
-0.0531	1.635e-007
-0.1297	1.124e-007
-0.1234	1.095e-007
-0.1219	1.205e-007
-0.0594	7.63e-008
-0.1813	7.8e-008
-0.0984	1.258e-007
-0.0781	9.71e-008
-0.1125	1.089e-007
-0.0375	1.184e-007
-0.0375	1.27e-007
-0.1234	9.54e-008
-0.1266	8.92e-008
-0.1391	1.294e-007
-0.1438	8.84e-008
-0.0313	1.582e-007
