0.1625	3.05e-008
0.0875	3.91e-008
0.0781	4.28e-008
0.2031	2.99e-008
0.2313	3.13e-008
0.1625	3.82e-008
0.1375	4e-008
0.0844	3.79e-008
0.2281	4e-008
0.1984	2.9e-008
0.0609	3.74e-008
0.0734	4.44e-008
0.0844	3.44e-008
0.1313	3.9e-008
0.0563	3.88e-008
0.1078	3.69e-008
0.1813	3.16e-008
0.2313	3.4e-008
0.0578	5.33e-008
0.1641	2.96e-008
0.1203	3.32e-008
0.1609	3.86e-008
0.0875	4.31e-008
0.1047	3.79e-008
0.1484	3.47e-008
0.2297	3.39e-008
0.2297	3.38e-008
0.0734	3.64e-008
0.0594	3.71e-008
0.0813	3.27e-008
0.1391	3.16e-008
0.1656	2.99e-008
0.1484	3.58e-008
0.1	4.1e-008
0.0703	3.85e-008
0.1797	3.41e-008
0.1563	4.04e-008
0.0719	2.58e-008
0.0813	3.66e-008
0.1594	3.71e-008
0.1594	3.52e-008
0.0797	3.5e-008
0.1563	3.09e-008
0.2359	3.11e-008
0.1672	3.64e-008
0.1781	3.11e-008
0.1078	3.71e-008
0.2172	3.9e-008
0.0781	4.16e-008
0.1359	3.09e-008
0.1094	3.62e-008
0.0594	3.69e-008
0.1766	3.6e-008
0.1172	3.69e-008
0.2375	3.42e-008
0.2031	3.36e-008
0.0953	3.84e-008
0.0797	4.66e-008
0.2219	3.13e-008
0.2141	3.42e-008
0.1531	3.15e-008
0.1328	2.92e-008
0.075	3.67e-008
0.1609	3.27e-008
0.2344	2.98e-008
0.0859	3.36e-008
0.1453	3.1e-008
0.1313	3.6e-008
0.2313	3.57e-008
0.1859	3.77e-008
0.1484	3.24e-008
0.0938	4.05e-008
0.1484	3.98e-008
0.1203	3.13e-008
0.1391	4.03e-008
0.1422	3.49e-008
0.2078	3.29e-008
0.2328	3.25e-008
0.0625	3.38e-008
0.1016	3.72e-008
0.0625	3.53e-008
0.0625	2.54e-008
0.1453	4.08e-008
0.0734	4e-008
0.1609	3.71e-008
0.2203	3.41e-008
0.0672	3.52e-008
0.2188	3.38e-008
0.0797	2.58e-008
0.2297	3.56e-008
0.1234	4.53e-008
0.0969	4.25e-008
0.1688	3.65e-008
0.0688	3.23e-008
0.0563	3.89e-008
0.1797	3.59e-008
0.2063	3.36e-008
0.1313	3.11e-008
0.1344	3.58e-008
0.2344	3.24e-008
0.2266	3.37e-008
0.1656	3.08e-008
0.2172	3.63e-008
0.0734	4.58e-008
0.0672	3.15e-008
0.1453	3.33e-008
0.075	3.82e-008
0.0563	3.97e-008
0.0859	4.47e-008
0.2094	3.25e-008
0.1578	3.63e-008
0.0875	3.75e-008
0.0703	3.34e-008
0.1313	3.2e-008
0.1125	3.44e-008
0.1609	3.16e-008
0.1328	3.73e-008
0.2281	3.78e-008
0.2141	3.59e-008
0.2219	3.61e-008
0.0703	4.66e-008
0.0844	3.52e-008
0.0609	4.6e-008
0.1125	3.11e-008
0.1188	3.71e-008
0.1594	3.66e-008
0.2313	3e-008
0.0719	4e-008
0.1625	3.48e-008
0.1609	3.7e-008
0.1719	3.7e-008
0.1328	4.25e-008
0.2047	3.9e-008
0.1203	3.99e-008
0.1375	3.3e-008
0.0578	5.08e-008
0.1406	3.11e-008
0.0859	3.17e-008
0.0766	3.7e-008
0.1656	3.28e-008
0.1547	4.2e-008
0.1594	3.76e-008
0.1688	3.5e-008
0.0891	3.39e-008
0.1563	3.39e-008
0.1641	3.65e-008
0.2266	3.35e-008
0.1047	3.69e-008
0.0828	3.28e-008
0.1297	3.83e-008
0.1391	3.68e-008
0.1484	3.55e-008
0.1344	3.23e-008
0.2266	3.7e-008
0.1391	3.18e-008
0.1141	3.72e-008
